time,lon,lat,Temperature_Air_2m_Min_24h
2020-06-29,9.399999999989234,47.40000000000242,12.891840000000002
2020-06-30,9.399999999989234,47.40000000000242,13.17016000000001
2020-07-01,9.399999999989234,47.40000000000242,14.758420000000001
2020-07-02,9.399999999989234,47.40000000000242,13.447050000000047
2020-07-03,9.399999999989234,47.40000000000242,12.203100000000006
2020-07-04,9.399999999989234,47.40000000000242,13.034270000000049
2020-07-05,9.399999999989234,47.40000000000242,13.157129999999995
2020-07-06,9.399999999989234,47.40000000000242,11.457240000000013
2020-07-07,9.399999999989234,47.40000000000242,10.244380000000035
2020-07-08,9.399999999989234,47.40000000000242,11.366360000000043
2020-07-09,9.399999999989234,47.40000000000242,12.985740000000021
2020-07-10,9.399999999989234,47.40000000000242,15.215630000000033
2020-07-11,9.399999999989234,47.40000000000242,10.520620000000008
2020-07-12,9.399999999989234,47.40000000000242,7.77722
2020-07-13,9.399999999989234,47.40000000000242,10.00717000000003
2020-07-14,9.399999999989234,47.40000000000242,11.75970000000001
2020-07-15,9.399999999989234,47.40000000000242,12.18234000000001
2020-07-16,9.399999999989234,47.40000000000242,11.248400000000004
2020-07-17,9.399999999989234,47.40000000000242,10.913960000000031
2020-07-18,9.399999999989234,47.40000000000242,8.75890000000004
2020-07-19,9.399999999989234,47.40000000000242,10.755700000000047
2020-07-20,9.399999999989234,47.40000000000242,13.895930000000021
2020-07-21,9.399999999989234,47.40000000000242,14.860299999999995
2020-07-22,9.399999999989234,47.40000000000242,13.517080000000021
2020-07-23,9.399999999989234,47.40000000000242,12.882870000000025
2020-07-24,9.399999999989234,47.40000000000242,11.771330000000034
2020-07-25,9.399999999989234,47.40000000000242,11.015039999999999
2020-07-26,9.399999999989234,47.40000000000242,14.201070000000016
2020-07-27,9.399999999989234,47.40000000000242,13.509150000000034
2020-07-28,9.399999999989234,47.40000000000242,16.88250000000005
2020-07-29,9.399999999989234,47.40000000000242,15.661370000000034
2020-07-30,9.399999999989234,47.40000000000242,15.948599999999999
2020-07-31,9.399999999989234,47.40000000000242,18.076400000000035
2020-08-01,9.399999999989234,47.40000000000242,19.230920000000026
2020-08-02,9.399999999989234,47.40000000000242,13.945340000000044
2020-08-03,9.399999999989234,47.40000000000242,10.879200000000026
2020-08-04,9.399999999989234,47.40000000000242,10.245000000000005
2020-08-05,9.399999999989234,47.40000000000242,9.265900000000045
2020-08-06,9.399999999989234,47.40000000000242,9.943080000000009
2020-08-07,9.399999999989234,47.40000000000242,13.924770000000024
2020-08-08,9.399999999989234,47.40000000000242,15.423429999999996
2020-08-09,9.399999999989234,47.40000000000242,16.42034000000001
2020-08-10,9.399999999989234,47.40000000000242,16.01925
2020-08-11,9.399999999989234,47.40000000000242,19.025480000000016
2020-08-12,9.399999999989234,47.40000000000242,18.079679999999996
2020-08-13,9.399999999989234,47.40000000000242,16.525500000000022
2020-08-14,9.399999999989234,47.40000000000242,13.7466
2020-08-15,9.399999999989234,47.40000000000242,13.544550000000015
2020-08-16,9.399999999989234,47.40000000000242,15.997920000000022
2020-08-17,9.399999999989234,47.40000000000242,15.096519999999998
2020-08-18,9.399999999989234,47.40000000000242,14.13960000000003
2020-08-19,9.399999999989234,47.40000000000242,13.027280000000019
2020-08-20,9.399999999989234,47.40000000000242,16.16670000000005
2020-08-21,9.399999999989234,47.40000000000242,18.695550000000026
2020-08-22,9.399999999989234,47.40000000000242,15.565060000000017
2020-08-23,9.399999999989234,47.40000000000242,15.263100000000009
2020-08-24,9.399999999989234,47.40000000000242,12.918540000000007
2020-08-25,9.399999999989234,47.40000000000242,10.995800000000031
2020-08-26,9.399999999989234,47.40000000000242,14.303200000000004
2020-08-27,9.399999999989234,47.40000000000242,11.270350000000008
2020-08-28,9.399999999989234,47.40000000000242,12.96664000000004
2020-08-29,9.399999999989234,47.40000000000242,11.774400000000014
2020-08-30,9.399999999989234,47.40000000000242,7.588459999999998
2020-08-31,9.399999999989234,47.40000000000242,7.0312000000000126
2020-09-01,9.399999999989234,47.40000000000242,9.471249999999998
2020-09-02,9.399999999989234,47.40000000000242,8.604550000000017
2020-09-03,9.399999999989234,47.40000000000242,9.035330000000044
2020-09-04,9.399999999989234,47.40000000000242,10.99944000000005
2020-09-05,9.399999999989234,47.40000000000242,13.759200000000021
2020-09-06,9.399999999989234,47.40000000000242,10.594600000000014
2020-09-07,9.399999999989234,47.40000000000242,9.670980000000043
2020-09-08,9.399999999989234,47.40000000000242,9.037440000000004
2020-09-09,9.399999999989234,47.40000000000242,11.375400000000013
2020-09-10,9.399999999989234,47.40000000000242,12.773340000000019
2020-09-11,9.399999999989234,47.40000000000242,12.506100000000004
2020-09-12,9.399999999989234,47.40000000000242,13.05680000000001
2020-09-13,9.399999999989234,47.40000000000242,14.76556000000005
2020-09-14,9.399999999989234,47.40000000000242,12.664450000000045
2020-09-15,9.399999999989234,47.40000000000242,15.926000000000045
2020-09-16,9.399999999989234,47.40000000000242,15.847500000000025
2020-09-17,9.399999999989234,47.40000000000242,13.047000000000025
2020-09-18,9.399999999989234,47.40000000000242,11.580870000000004
2020-09-19,9.399999999989234,47.40000000000242,11.133800000000008
2020-09-20,9.399999999989234,47.40000000000242,14.041530000000023
2020-09-21,9.399999999989234,47.40000000000242,14.725400000000036
2020-09-22,9.399999999989234,47.40000000000242,13.448000000000036
2020-09-23,9.399999999989234,47.40000000000242,12.690120000000036
2020-09-24,9.399999999989234,47.40000000000242,12.545000000000016
2020-09-25,9.399999999989234,47.40000000000242,4.882200000000012
2020-09-26,9.399999999989234,47.40000000000242,3.935570000000041
2020-09-27,9.399999999989234,47.40000000000242,3.4352400000000216
2020-09-28,9.399999999989234,47.40000000000242,5.387480000000039
2020-09-29,9.399999999989234,47.40000000000242,8.117580000000032
2020-09-30,9.399999999989234,47.40000000000242,6.316200000000038
2020-10-01,9.399999999989234,47.40000000000242,6.379850000000033
2020-10-02,9.399999999989234,47.40000000000242,8.97670000000005
2020-10-03,9.399999999989234,47.40000000000242,5.38802000000004
2020-10-04,9.399999999989234,47.40000000000242,5.26293000000004
2020-10-05,9.399999999989234,47.40000000000242,6.7067200000000184
2020-10-06,9.399999999989234,47.40000000000242,7.380899999999997
2020-10-07,9.399999999989234,47.40000000000242,6.867270000000019
2020-10-08,9.399999999989234,47.40000000000242,5.301170000000013
2020-10-09,9.399999999989234,47.40000000000242,6.90930000000003
2020-10-10,9.399999999989234,47.40000000000242,6.018200000000036
2020-10-11,9.399999999989234,47.40000000000242,3.786069999999995
2020-10-12,9.399999999989234,47.40000000000242,2.8409000000000333
2020-10-13,9.399999999989234,47.40000000000242,1.0395000000000323
2020-10-14,9.399999999989234,47.40000000000242,2.292380000000037
2020-10-15,9.399999999989234,47.40000000000242,3.3906200000000126
2020-10-16,9.399999999989234,47.40000000000242,4.997299999999996
2020-10-17,9.399999999989234,47.40000000000242,4.285240000000044
2020-10-18,9.399999999989234,47.40000000000242,4.340000000000032
2020-10-19,9.399999999989234,47.40000000000242,4.149650000000008
2020-10-20,9.399999999989234,47.40000000000242,2.6147000000000276
2020-10-21,9.399999999989234,47.40000000000242,7.2978500000000395
2020-10-22,9.399999999989234,47.40000000000242,6.797500000000014
2020-10-23,9.399999999989234,47.40000000000242,9.37142
2020-10-24,9.399999999989234,47.40000000000242,6.693020000000047
2020-10-25,9.399999999989234,47.40000000000242,3.674130000000048
2020-10-26,9.399999999989234,47.40000000000242,3.7391600000000267
2020-10-27,9.399999999989234,47.40000000000242,2.8480800000000386
2020-10-28,9.399999999989234,47.40000000000242,4.411770000000047
2020-10-29,9.399999999989234,47.40000000000242,7.45270000000005
2020-10-30,9.399999999989234,47.40000000000242,6.2855200000000195
2020-10-31,9.399999999989234,47.40000000000242,4.119230000000016
2020-11-01,9.399999999989234,47.40000000000242,5.03982000000002
2020-11-02,9.399999999989234,47.40000000000242,8.401900000000012
2020-11-03,9.399999999989234,47.40000000000242,7.712100000000021
2020-11-04,9.399999999989234,47.40000000000242,6.057200000000023
2020-11-05,9.399999999989234,47.40000000000242,5.711479999999995
2020-11-06,9.399999999989234,47.40000000000242,3.10116000000005
2020-11-07,9.399999999989234,47.40000000000242,2.545280000000048
2020-11-08,9.399999999989234,47.40000000000242,3.9980000000000473
2020-11-09,9.399999999989234,47.40000000000242,3.0195000000000505
2020-11-10,9.399999999989234,47.40000000000242,3.3073400000000106
2020-11-11,9.399999999989234,47.40000000000242,5.4150000000000205
2020-11-12,9.399999999989234,47.40000000000242,3.5950600000000463
2020-11-13,9.399999999989234,47.40000000000242,3.105000000000018
2020-11-14,9.399999999989234,47.40000000000242,4.067830000000015
2020-11-15,9.399999999989234,47.40000000000242,3.48010000000005
2020-11-16,9.399999999989234,47.40000000000242,6.0096000000000345
2020-11-17,9.399999999989234,47.40000000000242,3.8662700000000427
2020-11-18,9.399999999989234,47.40000000000242,3.4650800000000004
2020-11-19,9.399999999989234,47.40000000000242,2.7663200000000074
2020-11-20,9.399999999989234,47.40000000000242,-0.4878999999999678
2020-11-21,9.399999999989234,47.40000000000242,-3.8412500000000023
2020-11-22,9.399999999989234,47.40000000000242,-0.6678499999999872
2020-11-23,9.399999999989234,47.40000000000242,-1.6441699999999742
2020-11-24,9.399999999989234,47.40000000000242,-2.2998999999999796
2020-11-25,9.399999999989234,47.40000000000242,-2.345859999999959
2020-11-26,9.399999999989234,47.40000000000242,-0.6134699999999498
2020-11-27,9.399999999989234,47.40000000000242,-1.0258000000000038
2020-11-28,9.399999999989234,47.40000000000242,-1.7259599999999864
2020-11-29,9.399999999989234,47.40000000000242,-1.6919999999999504
2020-11-30,9.399999999989234,47.40000000000242,-1.6935799999999972
2020-12-01,9.399999999989234,47.40000000000242,-1.2724999999999795
2020-12-02,9.399999999989234,47.40000000000242,-1.9712999999999852
2020-12-03,9.399999999989234,47.40000000000242,-2.536799999999971
2020-12-04,9.399999999989234,47.40000000000242,-0.6969699999999648
2020-12-05,9.399999999989234,47.40000000000242,-0.9627699999999777
2020-12-06,9.399999999989234,47.40000000000242,-1.2174699999999916
2020-12-07,9.399999999989234,47.40000000000242,-3.9047299999999723
2020-12-08,9.399999999989234,47.40000000000242,-4.17053999999996
2020-12-09,9.399999999989234,47.40000000000242,-0.8728399999999965
2020-12-10,9.399999999989234,47.40000000000242,-3.84875999999997
2020-12-11,9.399999999989234,47.40000000000242,-6.625619999999969
2020-12-12,9.399999999989234,47.40000000000242,-1.9084199999999782
2020-12-13,9.399999999989234,47.40000000000242,-0.8753699999999753
2020-12-14,9.399999999989234,47.40000000000242,-3.061649999999986
2020-12-15,9.399999999989234,47.40000000000242,1.089400000000012
2020-12-16,9.399999999989234,47.40000000000242,0.05760000000003629
2020-12-17,9.399999999989234,47.40000000000242,-0.25399999999996226
2020-12-18,9.399999999989234,47.40000000000242,0.11517000000003463
2020-12-19,9.399999999989234,47.40000000000242,-1.1844499999999698
2020-12-20,9.399999999989234,47.40000000000242,0.5812999999999988
2020-12-21,9.399999999989234,47.40000000000242,-0.06340000000000146
2020-12-22,9.399999999989234,47.40000000000242,3.201000000000022
2020-12-23,9.399999999989234,47.40000000000242,2.0790000000000077
2020-12-24,9.399999999989234,47.40000000000242,2.724300000000028
2020-12-25,9.399999999989234,47.40000000000242,-1.7266599999999812
2020-12-26,9.399999999989234,47.40000000000242,-4.4361299999999915
2020-12-27,9.399999999989234,47.40000000000242,-5.89865999999995
2020-12-28,9.399999999989234,47.40000000000242,-3.279549999999972
2020-12-29,9.399999999989234,47.40000000000242,-2.636479999999949
2020-12-30,9.399999999989234,47.40000000000242,-3.055499999999995
2020-12-31,9.399999999989234,47.40000000000242,-6.131299999999953
2021-01-01,9.399999999989234,47.40000000000242,-2.6899199999999723
2021-01-02,9.399999999989234,47.40000000000242,-1.8003999999999678
2021-01-03,9.399999999989234,47.40000000000242,-1.801179999999988
2021-01-04,9.399999999989234,47.40000000000242,-3.563449999999989
2021-01-05,9.399999999989234,47.40000000000242,-3.5420299999999543
2021-01-06,9.399999999989234,47.40000000000242,-2.3416799999999967
2021-01-07,9.399999999989234,47.40000000000242,-4.729219999999998
2021-01-08,9.399999999989234,47.40000000000242,-3.739779999999996
2021-01-09,9.399999999989234,47.40000000000242,-4.615359999999953
2021-01-10,9.399999999989234,47.40000000000242,-6.603279999999984
2021-01-11,9.399999999989234,47.40000000000242,-9.542239999999993
2021-01-12,9.399999999989234,47.40000000000242,-6.321479999999951
2021-01-13,9.399999999989234,47.40000000000242,-0.58072999999996
2021-01-14,9.399999999989234,47.40000000000242,-1.3141999999999712
2021-01-15,9.399999999989234,47.40000000000242,-5.775459999999953
2021-01-16,9.399999999989234,47.40000000000242,-8.316229999999962
2021-01-17,9.399999999989234,47.40000000000242,-5.561679999999967
2021-01-18,9.399999999989234,47.40000000000242,-5.150949999999966
2021-01-19,9.399999999989234,47.40000000000242,-7.85821999999996
2021-01-20,9.399999999989234,47.40000000000242,-4.6929700000000025
2021-01-21,9.399999999989234,47.40000000000242,-1.738619999999969
2021-01-22,9.399999999989234,47.40000000000242,-1.4041799999999967
2021-01-23,9.399999999989234,47.40000000000242,-2.0021999999999593
2021-01-24,9.399999999989234,47.40000000000242,-3.7450999999999794
2021-01-25,9.399999999989234,47.40000000000242,-4.265419999999949
2021-01-26,9.399999999989234,47.40000000000242,-3.8621599999999603
2021-01-27,9.399999999989234,47.40000000000242,-6.093499999999949
2021-01-28,9.399999999989234,47.40000000000242,0.32440000000002556
2021-01-29,9.399999999989234,47.40000000000242,4.1668300000000045
2021-01-30,9.399999999989234,47.40000000000242,2.9701200000000085
2021-01-31,9.399999999989234,47.40000000000242,1.328580000000045
2021-02-01,9.399999999989234,47.40000000000242,0.10745000000002847
2021-02-02,9.399999999989234,47.40000000000242,4.296199999999999
2021-02-03,9.399999999989234,47.40000000000242,3.1194700000000353
2021-02-04,9.399999999989234,47.40000000000242,0.06805000000002792
2021-02-05,9.399999999989234,47.40000000000242,0.7585700000000202
2021-02-06,9.399999999989234,47.40000000000242,1.1374000000000137
2021-02-07,9.399999999989234,47.40000000000242,-0.22579999999999245
2021-02-08,9.399999999989234,47.40000000000242,-1.5801799999999844
2021-02-09,9.399999999989234,47.40000000000242,-1.6764599999999632
2021-02-10,9.399999999989234,47.40000000000242,-6.325659999999971
2021-02-11,9.399999999989234,47.40000000000242,-9.944619999999986
2021-02-12,9.399999999989234,47.40000000000242,-10.042329999999993
2021-02-13,9.399999999989234,47.40000000000242,-11.270939999999996
2021-02-14,9.399999999989234,47.40000000000242,-14.556899999999985
2021-02-15,9.399999999989234,47.40000000000242,-9.570259999999962
2021-02-16,9.399999999989234,47.40000000000242,-0.1431299999999851
2021-02-17,9.399999999989234,47.40000000000242,-1.9837399999999548
2021-02-18,9.399999999989234,47.40000000000242,-3.2825699999999642
2021-02-19,9.399999999989234,47.40000000000242,0.3608300000000213
2021-02-20,9.399999999989234,47.40000000000242,-0.29189999999999827
2021-02-21,9.399999999989234,47.40000000000242,0.37637000000000853
2021-02-22,9.399999999989234,47.40000000000242,1.055750000000046
2021-02-23,9.399999999989234,47.40000000000242,1.8572300000000155
2021-02-24,9.399999999989234,47.40000000000242,1.237760000000037
2021-02-25,9.399999999989234,47.40000000000242,1.3384599999999978
