Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
491571,41.75,-2.75,2086-03-01,0.50358266,1.4638443e-08,9.801870000000008,-1.1029999999999518,5.399380000000008,649.53925
491732,41.75,-2.75,2086-04-01,0.5946742,1.8126485e-08,22.11755000000005,5.861840000000029,12.719840000000032,734.47046
492294,41.75,-2.75,2086-05-01,0.53545594,1.5239666e-08,18.367729999999995,9.160300000000008,15.050350000000035,775.94696
493283,41.75,-2.75,2086-06-01,0.3988424,1.3905499e-08,27.08886000000001,14.403099999999997,20.05465000000004,923.7514
493394,41.75,-2.75,2086-07-01,0.20717782,1.5698516e-08,30.57687000000004,17.581000000000017,23.46594000000005,1109.0039
494355,41.75,-2.75,2086-08-01,0.33259922,2.113445e-08,26.68905000000001,14.965400000000043,20.74350000000004,977.2403
494773,41.75,-2.75,2086-09-01,0.4144712,1.6926013e-08,27.968230000000005,13.98010000000005,20.72515000000004,991.1657
495181,41.75,-2.75,2086-10-01,0.4808606,1.2444305e-08,19.69885000000005,9.04382000000004,15.817560000000014,898.38153
495936,41.75,-2.75,2086-11-01,0.6584157,2.7628518e-08,12.820580000000009,1.8837500000000205,8.483060000000023,764.3863
496611,41.75,-2.75,2086-12-01,0.6356759,2.0400863e-08,8.377499999999998,2.210260000000005,4.698419999999999,682.4044
497096,41.75,-2.75,2087-01-01,0.61614966,2.6389463e-08,7.956140000000005,-1.877079999999978,3.1725400000000263,661.5424
497381,41.75,-2.75,2087-02-01,0.6860296,3.4129684e-08,9.171500000000036,0.9175400000000308,4.561149999999998,687.91785
498380,41.75,-2.75,2087-03-01,0.62610376,2.5220556e-08,11.306200000000048,3.1348200000000475,6.455930000000024,685.31
498928,41.75,-2.75,2087-04-01,0.6272014,3.6432798e-08,10.64584000000002,5.640830000000051,8.459900000000005,713.1162
499550,41.75,-2.75,2087-05-01,0.53995395,1.8283899e-08,17.90682000000004,4.9944000000000415,13.507300000000043,763.9565
500069,41.75,-2.75,2087-06-01,0.3251891,9.1414876e-11,30.4434,14.395800000000008,23.67303000000004,920.62683
500438,41.75,-2.75,2087-07-01,0.1641524,0.0,33.27660000000003,17.434750000000008,26.668180000000007,983.4474
501231,41.75,-2.75,2087-08-01,0.22987548,2.9783823e-08,29.53720000000004,16.18005000000005,21.86056000000002,1110.9119
501482,41.75,-2.75,2087-09-01,0.45652503,1.5234862e-08,26.840880000000027,9.218870000000038,18.61984000000001,972.0771
502013,41.75,-2.75,2087-10-01,0.4434783,8.205975e-09,18.22354000000001,4.1813000000000216,13.235070000000007,818.61304
502908,41.75,-2.75,2087-11-01,0.63770646,2.8300613e-08,14.171960000000013,2.0252000000000407,6.875670000000014,726.88477
503459,41.75,-2.75,2087-12-01,0.6274304,1.8469477e-08,8.050560000000019,1.4568700000000376,3.7438000000000216,651.8784
503851,41.75,-2.75,2088-01-01,0.6976851,2.0483604e-08,10.129999999999995,2.6820000000000164,7.212580000000003,716.1203
504470,41.75,-2.75,2088-02-01,0.5660201,2.0276985e-08,12.562430000000006,-5.012699999999995,2.23126000000002,592.7927
504871,41.75,-2.75,2088-03-01,0.59957856,1.42363925e-08,14.752900000000013,3.291280000000029,8.95965000000001,710.24817
505964,41.75,-2.75,2088-04-01,0.66165113,4.4838366e-08,11.292200000000037,1.1744600000000105,7.993950000000041,726.7941
506349,41.75,-2.75,2088-05-01,0.57752746,3.262177e-08,16.50308000000001,8.425040000000024,11.795200000000024,768.8384
507109,41.75,-2.75,2088-06-01,0.4230583,1.6437195e-08,29.72198000000003,13.362600000000045,20.26600000000002,962.6866
507508,41.75,-2.75,2088-07-01,0.20241097,0.0,33.04820000000001,18.887350000000023,26.690200000000004,1101.3616
507968,41.75,-2.75,2088-08-01,0.27709007,6.104888e-09,32.20960000000002,16.05776000000003,25.3141,1029.8845
508334,41.75,-2.75,2088-09-01,0.43824378,8.873693e-09,24.67162000000002,14.281180000000006,18.95750000000004,946.6037
509135,41.75,-2.75,2088-10-01,0.5579246,3.9353317e-08,21.509060000000037,8.694700000000012,14.876370000000009,877.2763
510024,41.75,-2.75,2088-11-01,0.6320503,2.2306184e-08,14.557200000000025,3.654800000000023,8.187620000000038,739.36566
510396,41.75,-2.75,2088-12-01,0.728508,2.7175838e-08,9.396420000000036,1.7859400000000392,6.256160000000023,689.63
510654,41.75,-2.75,2089-01-01,0.6148968,2.6880766e-08,10.103139999999996,3.0856600000000185,5.800930000000051,719.1874
511454,41.75,-2.75,2089-02-01,0.6441825,2.7298537e-08,8.793270000000007,-0.5814299999999548,4.432700000000011,676.26984
512228,41.75,-2.75,2089-03-01,0.6497693,3.313491e-08,11.450800000000015,2.0886200000000485,5.661740000000009,668.7125
512853,41.75,-2.75,2089-04-01,0.5653946,1.9874136e-08,16.686200000000042,6.151300000000049,11.345420000000049,710.63715
513205,41.75,-2.75,2089-05-01,0.5516471,2.735563e-08,19.43960000000004,7.550870000000032,13.22222000000005,792.00446
514032,41.75,-2.75,2089-06-01,0.39100003,9.068256e-09,24.32730000000004,15.13384000000002,21.2559,944.56586
514161,41.75,-2.75,2089-07-01,0.19234759,0.0,32.61993000000001,16.427800000000047,24.747130000000027,1000.18335
514637,41.75,-2.75,2089-08-01,0.2591638,6.402088e-10,29.73248000000001,15.119700000000025,22.315500000000043,971.67206
515675,41.75,-2.75,2089-09-01,0.28563744,8.222976e-09,25.28185000000002,13.764030000000048,19.21360000000004,921.5552
515791,41.75,-2.75,2089-10-01,0.5371371,2.255804e-08,20.21620000000001,7.003230000000031,15.107600000000048,874.2761
516370,41.75,-2.75,2089-11-01,0.59470195,1.4622884e-08,16.812900000000013,2.724199999999996,8.46243000000004,748.6727
516933,41.75,-2.75,2089-12-01,0.5652877,5.6445835e-09,9.678980000000024,0.1543200000000411,2.53866000000005,587.2828
517987,41.75,-2.75,2090-01-01,0.5774571,1.9199819e-08,5.8961700000000405,-1.0853999999999928,1.1034200000000285,576.5492
518292,41.75,-2.75,2090-02-01,0.6565452,1.5632951e-08,9.816280000000006,0.0317300000000386,6.345940000000041,710.2909
519199,41.75,-2.75,2090-03-01,0.6112784,3.3035125e-08,11.674070000000029,1.993250000000046,6.341360000000009,682.64777
519526,41.75,-2.75,2090-04-01,0.53691137,2.2290681e-08,15.669579999999996,0.5947000000000457,8.281800000000032,680.6913
520357,41.75,-2.75,2090-05-01,0.5634091,2.5360066e-08,23.739900000000038,7.542320000000018,14.311149999999998,790.2748
520839,41.75,-2.75,2090-06-01,0.38551128,7.797851e-11,28.04920000000004,10.115840000000048,21.480770000000007,936.30493
521439,41.75,-2.75,2090-07-01,0.21774828,0.0,33.13745,16.00622000000004,23.798640000000034,953.151
521912,41.75,-2.75,2090-08-01,0.18806645,5.30612e-10,32.718230000000005,16.69354000000004,25.702800000000025,942.7204
522215,41.75,-2.75,2090-09-01,0.3987705,5.865709e-09,29.50780000000003,13.916830000000004,20.71218000000005,941.87115
523135,41.75,-2.75,2090-10-01,0.48313156,1.455867e-08,23.88452000000001,7.07256000000001,15.855430000000013,892.135
523820,41.75,-2.75,2090-11-01,0.60471344,2.5268694e-08,16.06674000000004,2.721000000000004,8.439900000000023,768.4339
524145,41.75,-2.75,2090-12-01,0.6436084,1.0172423e-08,8.820700000000045,2.011470000000031,6.675130000000024,741.4529
524591,41.75,-2.75,2091-01-01,0.7256697,4.129015e-08,7.877679999999998,0.7791400000000408,4.440800000000024,685.522
525081,41.75,-2.75,2091-02-01,0.72433406,5.8501563e-08,9.60623000000004,1.1619000000000028,6.344539999999995,729.16
525993,41.75,-2.75,2091-03-01,0.5599649,1.40732e-08,12.793450000000009,4.934660000000008,9.441280000000006,708.9353
526348,41.75,-2.75,2091-04-01,0.515761,2.1000414e-08,15.913350000000037,4.149380000000008,11.629170000000045,735.49603
526833,41.75,-2.75,2091-05-01,0.5110034,2.4230804e-08,25.170740000000023,10.26180000000005,16.814999999999998,875.86554
527509,41.75,-2.75,2091-06-01,0.42030415,2.5172893e-08,21.52000000000004,12.383200000000045,16.993920000000003,900.1033
527994,41.75,-2.75,2091-07-01,0.15766148,0.0,29.62423000000001,16.112940000000037,24.228480000000047,977.1177
528520,41.75,-2.75,2091-08-01,0.20637825,0.0,33.04827,20.13040000000001,26.274350000000027,944.95807
529343,41.75,-2.75,2091-09-01,0.4397548,1.2644058e-08,23.06335000000001,12.58053000000001,18.22610000000003,942.92163
530052,41.75,-2.75,2091-10-01,0.5102272,2.6341496e-08,19.861170000000016,8.574400000000026,13.494200000000037,873.0886
530259,41.75,-2.75,2091-11-01,0.71401316,2.965677e-08,13.624900000000023,1.5514800000000264,7.00630000000001,719.52136
531204,41.75,-2.75,2091-12-01,0.5209982,8.18057e-09,9.144620000000032,0.2785000000000082,2.965570000000014,582.9693
531790,41.75,-2.75,2092-01-01,0.6227543,2.1089084e-08,9.69613000000004,1.4178700000000504,4.462640000000022,682.715
532356,41.75,-2.75,2092-02-01,0.583756,1.2762285e-08,11.497920000000022,0.2804800000000114,6.857500000000016,661.97174
532575,41.75,-2.75,2092-03-01,0.49244565,1.1676097e-08,12.39993000000004,0.9024,6.878300000000024,673.63165
533402,41.75,-2.75,2092-04-01,0.5861915,2.1924528e-08,16.34408000000002,1.643979999999999,9.494740000000036,728.16656
533783,41.75,-2.75,2092-05-01,0.59357476,3.4851748e-08,16.774320000000046,6.34820000000002,11.58734000000004,758.3413
534387,41.75,-2.75,2092-06-01,0.45001522,2.484483e-08,27.17340000000001,10.880899999999995,17.23248000000001,913.63025
535247,41.75,-2.75,2092-07-01,0.11871453,0.0,34.28463000000005,18.445250000000044,27.000500000000045,1001.6753
535325,41.75,-2.75,2092-08-01,0.20445073,3.482299e-10,34.52288000000004,17.67217000000005,25.2568,992.37823
536335,41.75,-2.75,2092-09-01,0.45461026,3.291691e-08,21.371100000000013,14.832640000000026,17.469100000000026,994.1744
536782,41.75,-2.75,2092-10-01,0.53530204,1.5446195e-08,19.09470000000005,10.179300000000012,14.77502000000004,901.06036
537283,41.75,-2.75,2092-11-01,0.6103786,3.4618818e-08,12.916960000000016,3.478780000000029,6.487819999999999,718.3878
538087,41.75,-2.75,2092-12-01,0.7022588,2.4280954e-08,6.786249999999996,0.3185000000000286,3.4018500000000245,659.93616
538425,41.75,-2.75,2093-01-01,0.697071,1.6891452e-08,9.263400000000049,1.7609500000000369,6.077260000000024,721.99866
539051,41.75,-2.75,2093-02-01,0.6917843,2.7929573e-08,8.518500000000017,0.196040000000039,4.285300000000007,678.862
539740,41.75,-2.75,2093-03-01,0.6135732,2.2699762e-08,12.717700000000036,2.8005600000000186,7.159140000000036,695.76447
540056,41.75,-2.75,2093-04-01,0.60323817,1.768209e-08,19.789540000000045,7.745020000000011,11.268880000000024,731.838
541056,41.75,-2.75,2093-05-01,0.51371473,1.449695e-08,18.877040000000022,9.72890000000001,15.389760000000024,793.9508
541469,41.75,-2.75,2093-06-01,0.26215783,4.3097792e-10,27.09310000000005,15.124960000000044,23.11310000000003,916.7799
541722,41.75,-2.75,2093-07-01,0.10142304,0.0,31.96260000000001,16.118460000000027,24.28835000000004,953.6569
542573,41.75,-2.75,2093-08-01,0.2212149,3.5969654e-09,32.10930000000002,14.702170000000024,24.767300000000034,1000.9277
542976,41.75,-2.75,2093-09-01,0.4041605,9.049847e-09,24.72708,11.731470000000002,20.068840000000023,916.5785
543526,41.75,-2.75,2093-10-01,0.4863339,1.8726734e-08,19.92962,7.991600000000005,13.120720000000006,819.2601
544060,41.75,-2.75,2093-11-01,0.61582196,3.5076532e-08,12.51708000000002,3.0069799999999987,7.856899999999996,743.127
544974,41.75,-2.75,2093-12-01,0.7065225,2.358442e-08,7.936730000000011,0.3573000000000093,4.049200000000042,685.5068
545304,41.75,-2.75,2094-01-01,0.75634676,4.5939284e-08,8.543540000000007,2.01284000000004,4.651570000000049,687.3319
545732,41.75,-2.75,2094-02-01,0.7016569,3.1123758e-08,8.424040000000048,1.5238300000000322,3.966180000000009,674.5194
546606,41.75,-2.75,2094-03-01,0.6567027,2.108527e-08,10.264980000000037,3.0335600000000227,6.776570000000049,700.8514
546935,41.75,-2.75,2094-04-01,0.5997446,1.8041248e-08,15.926900000000046,6.914300000000026,10.76522,724.82605
547826,41.75,-2.75,2094-05-01,0.5058973,1.37885205e-08,21.45410000000004,8.188559999999995,17.366330000000005,828.55304
548239,41.75,-2.75,2094-06-01,0.3006093,6.3984995e-09,23.56740000000002,14.274069999999996,20.65652,922.0661
548688,41.75,-2.75,2094-07-01,0.18699524,0.0,31.93383,20.2962,26.710320000000024,976.1315
549648,41.75,-2.75,2094-08-01,0.25934845,0.0,33.23180000000002,15.978660000000048,22.826040000000035,944.31903
549983,41.75,-2.75,2094-09-01,0.35362193,7.722412e-09,27.35256000000004,10.904930000000036,20.11602000000005,931.5073
550726,41.75,-2.75,2094-10-01,0.48188856,1.38228495e-08,19.48257000000001,6.404500000000041,12.542720000000031,841.65875
551219,41.75,-2.75,2094-11-01,0.59113264,1.2110489e-08,11.979030000000025,2.755120000000033,8.721519999999998,745.1715
551948,41.75,-2.75,2094-12-01,0.5103759,7.578477e-09,9.24072000000001,0.4043800000000033,5.195400000000007,641.2617
552082,41.75,-2.75,2095-01-01,0.530831,1.8426082e-08,8.931540000000041,1.1076000000000477,4.662530000000004,671.5542
552832,41.75,-2.75,2095-02-01,0.524458,9.294423e-09,11.838620000000049,0.0431800000000066,4.838700000000017,600.6926
553690,41.75,-2.75,2095-03-01,0.49976623,1.2425324e-08,13.698750000000018,0.886600000000044,8.124099999999999,674.688
554097,41.75,-2.75,2095-04-01,0.5372542,2.2286041e-08,21.184630000000027,1.8898000000000368,8.965700000000027,725.585
554383,41.75,-2.75,2095-05-01,0.5520639,3.9896157e-08,18.96063000000004,7.077750000000037,13.915160000000014,786.66406
555113,41.75,-2.75,2095-06-01,0.4379583,3.7370842e-08,30.67858000000001,12.260280000000025,19.025800000000004,961.4373
556021,41.75,-2.75,2095-07-01,0.21445352,4.8359663e-09,30.903830000000028,15.88560000000001,24.876860000000026,1047.3057
556324,41.75,-2.75,2095-08-01,0.31644768,1.4066553e-08,28.67070000000001,16.585800000000006,22.89974000000001,1073.2922
556995,41.75,-2.75,2095-09-01,0.36856323,1.02917355e-08,29.814360000000026,15.596670000000016,22.41738000000004,1022.57074
557463,41.75,-2.75,2095-10-01,0.50367737,1.4706115e-08,20.75540000000001,4.3091400000000135,12.98580000000004,869.2758
557951,41.75,-2.75,2095-11-01,0.55562025,1.6005686e-08,11.53552000000002,5.665120000000002,7.345330000000047,734.5919
558405,41.75,-2.75,2095-12-01,0.6802804,1.0294928e-08,9.78036000000003,3.308620000000019,6.649600000000021,708.4856
559273,41.75,-2.75,2096-01-01,0.78568006,4.7086612e-08,7.823329999999999,1.3905300000000125,3.472100000000012,676.8786
559923,41.75,-2.75,2096-02-01,0.5171387,7.350298e-09,12.14434,2.510220000000004,6.6447,720.177
560463,41.75,-2.75,2096-03-01,0.47154522,9.65775e-10,15.145800000000008,5.479970000000037,11.06057000000004,673.31244
561134,41.75,-2.75,2096-04-01,0.57947886,1.9701016e-08,16.39984000000004,6.383780000000002,12.136960000000045,740.46747
561771,41.75,-2.75,2096-05-01,0.561991,2.4841547e-08,20.40270000000004,6.849940000000004,13.999840000000006,785.13776
561858,41.75,-2.75,2096-06-01,0.45933244,6.1179684e-09,29.591700000000003,8.490080000000034,20.593440000000044,919.3302
562820,41.75,-2.75,2096-07-01,0.23220831,1.671694e-08,33.25210000000004,15.532500000000027,22.75228000000004,990.7345
563331,41.75,-2.75,2096-08-01,0.23723343,1.0802462e-08,29.431200000000047,15.594570000000031,22.62997000000001,1011.96075
563630,41.75,-2.75,2096-09-01,0.32918605,3.3312109e-09,26.126520000000028,14.083060000000046,19.29128000000003,910.9003
564284,41.75,-2.75,2096-10-01,0.49041036,1.0860395e-08,20.53137000000004,13.575980000000015,16.644370000000038,896.63745
564859,41.75,-2.75,2096-11-01,0.58005905,1.8478936e-08,12.675130000000024,0.2181000000000494,7.277980000000014,711.88043
565264,41.75,-2.75,2096-12-01,0.577705,1.3524032e-08,9.00830000000002,0.2484400000000164,3.89425,641.95905
566192,41.75,-2.75,2097-01-01,0.6228949,2.4009486e-08,9.660150000000044,0.647700000000043,4.906820000000039,686.0576
566474,41.75,-2.75,2097-02-01,0.6709745,3.007279e-08,8.149130000000014,-1.1508999999999787,3.4396000000000413,639.733
567350,41.75,-2.75,2097-03-01,0.57190716,1.5392649e-08,14.730250000000012,2.838560000000029,8.43234000000001,674.5882
567715,41.75,-2.75,2097-04-01,0.50187397,1.6046036e-08,17.96893,0.8696500000000356,11.879240000000038,723.80115
568601,41.75,-2.75,2097-05-01,0.52162045,1.7999703e-08,19.22085000000004,5.774740000000008,14.708150000000046,788.57275
568935,41.75,-2.75,2097-06-01,0.3484586,7.628209e-10,30.33788000000004,17.342100000000016,26.42452000000003,938.94995
569349,41.75,-2.75,2097-07-01,0.2069811,3.8368473e-09,33.089620000000025,15.814020000000028,25.11062000000004,1009.14856
569845,41.75,-2.75,2097-08-01,0.290918,3.5341268e-09,33.223720000000014,16.65590000000003,24.74993000000001,1097.6855
570836,41.75,-2.75,2097-09-01,0.41294613,7.934684e-09,31.00010000000003,13.70410000000004,20.47347000000002,932.1258
570995,41.75,-2.75,2097-10-01,0.54998934,2.6332192e-08,21.16113000000001,11.478480000000047,14.009150000000034,867.0175
572030,41.75,-2.75,2097-11-01,0.56396854,2.2854659e-08,12.62560000000002,2.253350000000012,5.865380000000016,680.20044
572555,41.75,-2.75,2097-12-01,0.70197654,2.1481702e-08,8.703550000000007,2.880150000000014,3.8821400000000494,665.3931
572786,41.75,-2.75,2098-01-01,0.6811245,1.9337794e-08,9.016660000000002,2.1163999999999987,6.416280000000029,716.7942
573547,41.75,-2.75,2098-02-01,0.712465,4.863794e-08,8.381280000000004,0.930470000000014,4.19097000000005,689.9832
574065,41.75,-2.75,2098-03-01,0.6653704,2.7991947e-08,9.499660000000006,1.0107000000000426,5.205800000000011,663.98035
574501,41.75,-2.75,2098-04-01,0.57187164,2.609122e-08,12.310800000000029,5.5155300000000125,9.862480000000003,706.5121
575307,41.75,-2.75,2098-05-01,0.52305794,1.7596962e-08,20.86068,7.728600000000029,15.850500000000013,819.1192
575788,41.75,-2.75,2098-06-01,0.34201828,9.766907e-09,30.23535000000004,9.589930000000038,21.95046000000002,929.70154
576342,41.75,-2.75,2098-07-01,0.21564838,4.995508e-09,33.57310000000001,14.055300000000043,24.868300000000037,974.4552
577044,41.75,-2.75,2098-08-01,0.20364304,0.0,32.05676,20.209400000000016,26.16458,995.0219
577858,41.75,-2.75,2098-09-01,0.42237574,1.312565e-08,28.066460000000006,14.42040000000003,20.465970000000027,941.8119
578015,41.75,-2.75,2098-10-01,0.479427,1.6361131e-08,24.06988000000001,6.173360000000002,14.899350000000029,881.96265
578933,41.75,-2.75,2098-11-01,0.60677063,2.631411e-08,12.44920000000002,2.3060500000000275,8.69930000000005,781.9097
579268,41.75,-2.75,2098-12-01,0.7223566,2.4366189e-08,9.750820000000031,0.9162000000000036,5.928950000000043,666.09863
579719,41.75,-2.75,2099-01-01,0.49274826,1.1162315e-08,9.177850000000037,0.5028599999999983,3.2768500000000245,629.7082
580669,41.75,-2.75,2099-02-01,0.62343365,3.2309828e-08,9.42733000000004,-0.4968599999999696,3.839620000000025,680.0006
580857,41.75,-2.75,2099-03-01,0.6674951,2.5855611e-08,14.100459999999998,3.8354000000000497,8.471580000000017,723.53174
581845,41.75,-2.75,2099-04-01,0.60528314,3.8444895e-08,11.114620000000002,0.7656200000000126,7.57946000000004,708.1137
582125,41.75,-2.75,2099-05-01,0.5683545,2.0224338e-08,15.756700000000023,7.852400000000046,13.18040000000002,771.36273
583028,41.75,-2.75,2099-06-01,0.3685741,8.111807e-09,28.36962,16.749570000000006,21.98013000000003,941.1898
583298,41.75,-2.75,2099-07-01,0.2902787,4.148324e-08,24.412500000000023,15.216800000000037,21.41363000000001,1091.83
584052,41.75,-2.75,2099-08-01,0.2731771,1.0620028e-08,27.32310000000001,17.331380000000024,23.2799,1164.521
584562,41.75,-2.75,2099-09-01,0.30301076,8.48896e-09,26.69550000000004,16.626800000000003,22.412350000000004,975.1102
585089,41.75,-2.75,2099-10-01,0.3974785,1.0993875e-08,23.133020000000045,11.207150000000013,15.834069999999995,868.80096
585628,41.75,-2.75,2099-11-01,0.6500564,3.0649684e-08,12.315330000000015,0.4204300000000103,7.6897200000000225,750.30066
586258,41.75,-2.75,2099-12-01,0.6905456,3.173315e-08,9.704060000000029,0.739340000000027,6.162770000000023,707.02716
587074,41.75,-2.75,2100-01-01,0.68803674,2.077535e-08,9.666600000000017,0.9294399999999996,7.025170000000003,715.7038
587393,41.75,-2.75,2100-02-01,0.72937286,4.6299878e-08,6.882350000000031,3.5629500000000007,4.616880000000037,693.6095
587794,41.75,-2.75,2100-03-01,0.48952818,1.005802e-08,15.071950000000015,4.012570000000039,9.079679999999996,692.25385
588682,41.75,-2.75,2100-04-01,0.61134446,2.0128379e-08,14.572660000000042,4.850400000000036,11.088040000000037,715.2791
588800,41.75,-2.75,2100-05-01,0.511883,1.3040096e-08,25.34630000000004,10.260860000000037,17.262500000000045,867.8237
589631,41.75,-2.75,2100-06-01,0.27614003,1.899882e-09,29.060500000000047,15.80856,23.488670000000013,924.11566
590280,41.75,-2.75,2100-07-01,0.19685185,1.2780541e-08,34.53845000000001,18.73165,25.15014000000002,1010.8551
590544,41.75,-2.75,2100-08-01,0.31474057,0.0,34.20455000000004,21.45248000000004,27.144600000000025,961.2762
591516,41.75,-2.75,2100-09-01,0.30405545,7.609362e-09,31.68115,14.536699999999996,22.02853000000005,993.6374
591950,41.75,-2.75,2100-10-01,0.48122278,7.1271478e-09,21.29055,9.927549999999997,15.62115,863.4469
592631,41.75,-2.75,2100-11-01,0.7126017,3.9996767e-08,13.05346000000003,5.618520000000046,7.922780000000046,741.6153
593113,41.75,-2.75,2100-12-01,0.7019882,2.8549405e-08,8.88918000000001,0.3855500000000234,4.39214000000004,691.2644
