time,lon,lat,Temperature_Air_2m_Mean_Day_Time
2021-05-16,9.399999999989234,47.40000000000242,9.2697
2021-05-17,9.399999999989234,47.40000000000242,8.839530000000025
2021-05-18,9.399999999989234,47.40000000000242,9.197350000000029
2021-05-19,9.399999999989234,47.40000000000242,7.6452600000000075
2021-05-20,9.399999999989234,47.40000000000242,9.023000000000025
2021-05-21,9.399999999989234,47.40000000000242,9.612729999999999
2021-05-22,9.399999999989234,47.40000000000242,11.16384000000005
2021-05-23,9.399999999989234,47.40000000000242,9.77493000000004
2021-05-24,9.399999999989234,47.40000000000242,9.708950000000016
2021-05-25,9.399999999989234,47.40000000000242,9.696920000000034
2021-05-26,9.399999999989234,47.40000000000242,10.962500000000034
2021-05-27,9.399999999989234,47.40000000000242,8.278279999999995
2021-05-28,9.399999999989234,47.40000000000242,13.115350000000035
2021-05-29,9.399999999989234,47.40000000000242,12.861230000000035
2021-05-30,9.399999999989234,47.40000000000242,13.29797000000002
2021-05-31,9.399999999989234,47.40000000000242,14.08868000000001
2021-06-01,9.399999999989234,47.40000000000242,16.279629999999997
2021-06-02,9.399999999989234,47.40000000000242,18.65423000000004
2021-06-03,9.399999999989234,47.40000000000242,19.41165000000001
2021-06-04,9.399999999989234,47.40000000000242,18.34158000000002
2021-06-05,9.399999999989234,47.40000000000242,13.866880000000037
2021-06-06,9.399999999989234,47.40000000000242,12.865530000000035
2021-06-07,9.399999999989234,47.40000000000242,15.03045000000003
2021-06-08,9.399999999989234,47.40000000000242,15.953730000000007
2021-06-09,9.399999999989234,47.40000000000242,16.737240000000043
2021-06-10,9.399999999989234,47.40000000000242,18.08620000000002
2021-06-11,9.399999999989234,47.40000000000242,19.516750000000002
2021-06-12,9.399999999989234,47.40000000000242,20.54507000000001
2021-06-13,9.399999999989234,47.40000000000242,18.691520000000025
2021-06-14,9.399999999989234,47.40000000000242,19.499900000000025
2021-06-15,9.399999999989234,47.40000000000242,22.082970000000046
2021-06-16,9.399999999989234,47.40000000000242,23.356070000000045
2021-06-17,9.399999999989234,47.40000000000242,24.82740000000001
2021-06-18,9.399999999989234,47.40000000000242,25.023900000000026
2021-06-19,9.399999999989234,47.40000000000242,23.95565000000005
2021-06-20,9.399999999989234,47.40000000000242,21.184200000000033
2021-06-21,9.399999999989234,47.40000000000242,20.432119999999998
2021-06-22,9.399999999989234,47.40000000000242,17.283320000000003
2021-06-23,9.399999999989234,47.40000000000242,18.660180000000025
2021-06-24,9.399999999989234,47.40000000000242,16.021299999999997
2021-06-25,9.399999999989234,47.40000000000242,15.412040000000047
2021-06-26,9.399999999989234,47.40000000000242,18.09707000000003
2021-06-27,9.399999999989234,47.40000000000242,20.799860000000024
2021-06-28,9.399999999989234,47.40000000000242,22.265530000000012
2021-06-29,9.399999999989234,47.40000000000242,16.454740000000015
2021-06-30,9.399999999989234,47.40000000000242,13.415400000000034
2021-07-01,9.399999999989234,47.40000000000242,13.377280000000042
2021-07-02,9.399999999989234,47.40000000000242,17.249930000000006
2021-07-03,9.399999999989234,47.40000000000242,18.188260000000014
2021-07-04,9.399999999989234,47.40000000000242,16.049130000000048
2021-07-05,9.399999999989234,47.40000000000242,16.24743000000001
2021-07-06,9.399999999989234,47.40000000000242,19.462850000000003
2021-07-07,9.399999999989234,47.40000000000242,14.286200000000008
2021-07-08,9.399999999989234,47.40000000000242,14.265800000000013
2021-07-09,9.399999999989234,47.40000000000242,15.445920000000001
2021-07-10,9.399999999989234,47.40000000000242,18.02627000000001
2021-07-11,9.399999999989234,47.40000000000242,16.806880000000035
2021-07-12,9.399999999989234,47.40000000000242,19.808130000000006
2021-07-13,9.399999999989234,47.40000000000242,11.592160000000035
2021-07-14,9.399999999989234,47.40000000000242,13.401880000000006
2021-07-15,9.399999999989234,47.40000000000242,13.014340000000004
2021-07-16,9.399999999989234,47.40000000000242,14.836970000000008
2021-07-17,9.399999999989234,47.40000000000242,16.055170000000032
2021-07-18,9.399999999989234,47.40000000000242,17.789000000000044
2021-07-19,9.399999999989234,47.40000000000242,19.89453000000003
2021-07-20,9.399999999989234,47.40000000000242,19.501300000000015
2021-07-21,9.399999999989234,47.40000000000242,20.32170000000002
2021-07-22,9.399999999989234,47.40000000000242,21.21356000000003
2021-07-23,9.399999999989234,47.40000000000242,21.75866000000002
2021-07-24,9.399999999989234,47.40000000000242,19.50463000000002
2021-07-25,9.399999999989234,47.40000000000242,16.490200000000016
2021-07-26,9.399999999989234,47.40000000000242,17.331050000000005
2021-07-27,9.399999999989234,47.40000000000242,18.396230000000003
2021-07-28,9.399999999989234,47.40000000000242,15.32815000000005
2021-07-29,9.399999999989234,47.40000000000242,18.545370000000048
2021-07-30,9.399999999989234,47.40000000000242,20.25314000000003
2021-07-31,9.399999999989234,47.40000000000242,17.13104000000004
2021-08-01,9.399999999989234,47.40000000000242,12.420860000000005
2021-08-02,9.399999999989234,47.40000000000242,15.16894000000002
2021-08-03,9.399999999989234,47.40000000000242,14.64312000000001
2021-08-04,9.399999999989234,47.40000000000242,12.788700000000006
2021-08-05,9.399999999989234,47.40000000000242,14.935020000000009
2021-08-06,9.399999999989234,47.40000000000242,16.487120000000004
2021-08-07,9.399999999989234,47.40000000000242,15.017269999999996
2021-08-08,9.399999999989234,47.40000000000242,13.744200000000035
2021-08-09,9.399999999989234,47.40000000000242,16.747220000000027
2021-08-10,9.399999999989234,47.40000000000242,19.594629999999995
2021-08-11,9.399999999989234,47.40000000000242,21.19473000000005
2021-08-12,9.399999999989234,47.40000000000242,22.65500000000003
2021-08-13,9.399999999989234,47.40000000000242,23.391140000000007
2021-08-14,9.399999999989234,47.40000000000242,23.94073000000003
2021-08-15,9.399999999989234,47.40000000000242,23.799770000000024
2021-08-16,9.399999999989234,47.40000000000242,15.942600000000027
2021-08-17,9.399999999989234,47.40000000000242,13.968470000000025
2021-08-18,9.399999999989234,47.40000000000242,15.398200000000031
2021-08-19,9.399999999989234,47.40000000000242,16.68960000000004
2021-08-20,9.399999999989234,47.40000000000242,19.251400000000046
2021-08-21,9.399999999989234,47.40000000000242,20.80800000000005
2021-08-22,9.399999999989234,47.40000000000242,16.96478000000002
2021-08-23,9.399999999989234,47.40000000000242,15.92330000000004
2021-08-24,9.399999999989234,47.40000000000242,13.446740000000034
2021-08-25,9.399999999989234,47.40000000000242,14.513800000000003
2021-08-26,9.399999999989234,47.40000000000242,15.056150000000002
2021-08-27,9.399999999989234,47.40000000000242,13.328640000000007
2021-08-28,9.399999999989234,47.40000000000242,10.866750000000025
2021-08-29,9.399999999989234,47.40000000000242,11.184780000000046
2021-08-30,9.399999999989234,47.40000000000242,12.300130000000024
2021-08-31,9.399999999989234,47.40000000000242,13.607450000000028
2021-09-01,9.399999999989234,47.40000000000242,14.919240000000002
2021-09-02,9.399999999989234,47.40000000000242,15.547720000000027
2021-09-03,9.399999999989234,47.40000000000242,16.97744
2021-09-04,9.399999999989234,47.40000000000242,18.09548000000001
2021-09-05,9.399999999989234,47.40000000000242,18.581170000000043
2021-09-06,9.399999999989234,47.40000000000242,18.55993000000001
2021-09-07,9.399999999989234,47.40000000000242,17.627920000000017
2021-09-08,9.399999999989234,47.40000000000242,18.399200000000008
2021-09-09,9.399999999989234,47.40000000000242,18.207240000000013
2021-09-10,9.399999999989234,47.40000000000242,17.88452000000001
2021-09-11,9.399999999989234,47.40000000000242,17.523680000000013
2021-09-12,9.399999999989234,47.40000000000242,17.13793000000004
2021-09-13,9.399999999989234,47.40000000000242,18.712270000000046
2021-09-14,9.399999999989234,47.40000000000242,20.248469999999998
2021-09-15,9.399999999989234,47.40000000000242,17.926720000000046
2021-09-16,9.399999999989234,47.40000000000242,16.633260000000007
2021-09-17,9.399999999989234,47.40000000000242,14.926140000000032
2021-09-18,9.399999999989234,47.40000000000242,14.960350000000005
2021-09-19,9.399999999989234,47.40000000000242,10.607169999999996
2021-09-20,9.399999999989234,47.40000000000242,11.895930000000021
2021-09-21,9.399999999989234,47.40000000000242,12.97314
2021-09-22,9.399999999989234,47.40000000000242,12.03848000000005
2021-09-23,9.399999999989234,47.40000000000242,12.927639999999997
2021-09-24,9.399999999989234,47.40000000000242,15.481070000000045
2021-09-25,9.399999999989234,47.40000000000242,16.38494000000003
2021-09-26,9.399999999989234,47.40000000000242,16.3433
2021-09-27,9.399999999989234,47.40000000000242,16.010340000000042
2021-09-28,9.399999999989234,47.40000000000242,13.048730000000035
2021-09-29,9.399999999989234,47.40000000000242,13.960080000000005
2021-09-30,9.399999999989234,47.40000000000242,11.04498000000001
2021-10-01,9.399999999989234,47.40000000000242,12.935480000000041
2021-10-02,9.399999999989234,47.40000000000242,15.856070000000045
2021-10-03,9.399999999989234,47.40000000000242,17.571300000000008
2021-10-04,9.399999999989234,47.40000000000242,10.476400000000012
2021-10-05,9.399999999989234,47.40000000000242,10.867600000000039
2021-10-06,9.399999999989234,47.40000000000242,8.90100000000001
2021-10-07,9.399999999989234,47.40000000000242,9.016840000000002
2021-10-08,9.399999999989234,47.40000000000242,10.805350000000033
2021-10-09,9.399999999989234,47.40000000000242,9.246700000000033
2021-10-10,9.399999999989234,47.40000000000242,6.863760000000013
2021-10-11,9.399999999989234,47.40000000000242,7.285550000000001
2021-10-12,9.399999999989234,47.40000000000242,7.124230000000011
2021-10-13,9.399999999989234,47.40000000000242,6.832100000000025
2021-10-14,9.399999999989234,47.40000000000242,6.872000000000014
2021-10-15,9.399999999989234,47.40000000000242,8.935879999999997
2021-10-16,9.399999999989234,47.40000000000242,8.47305
2021-10-17,9.399999999989234,47.40000000000242,8.013239999999996
2021-10-18,9.399999999989234,47.40000000000242,9.475369999999998
2021-10-19,9.399999999989234,47.40000000000242,10.874480000000005
2021-10-20,9.399999999989234,47.40000000000242,12.999540000000025
2021-10-21,9.399999999989234,47.40000000000242,12.203120000000013
2021-10-22,9.399999999989234,47.40000000000242,7.576380000000029
2021-10-23,9.399999999989234,47.40000000000242,6.711300000000051
2021-10-24,9.399999999989234,47.40000000000242,6.153999999999996
2021-10-25,9.399999999989234,47.40000000000242,7.68300000000005
2021-10-26,9.399999999989234,47.40000000000242,9.133080000000007
2021-10-27,9.399999999989234,47.40000000000242,7.678280000000029
2021-10-28,9.399999999989234,47.40000000000242,7.463220000000035
2021-10-29,9.399999999989234,47.40000000000242,6.844719999999995
2021-10-30,9.399999999989234,47.40000000000242,8.44780000000003
2021-10-31,9.399999999989234,47.40000000000242,11.700460000000021
2021-11-01,9.399999999989234,47.40000000000242,7.72643000000005
2021-11-02,9.399999999989234,47.40000000000242,6.8715799999999945
2021-11-03,9.399999999989234,47.40000000000242,5.116450000000043
2021-11-04,9.399999999989234,47.40000000000242,4.258870000000002
2021-11-05,9.399999999989234,47.40000000000242,5.132140000000049
2021-11-06,9.399999999989234,47.40000000000242,3.5911800000000085
2021-11-07,9.399999999989234,47.40000000000242,4.35528000000005
2021-11-08,9.399999999989234,47.40000000000242,5.479000000000042
2021-11-09,9.399999999989234,47.40000000000242,4.295000000000016
2021-11-10,9.399999999989234,47.40000000000242,5.579250000000002
2021-11-11,9.399999999989234,47.40000000000242,5.448480000000018
2021-11-12,9.399999999989234,47.40000000000242,4.636200000000031
2021-11-13,9.399999999989234,47.40000000000242,5.2806000000000495
2021-11-14,9.399999999989234,47.40000000000242,6.605600000000038
2021-11-15,9.399999999989234,47.40000000000242,5.0544700000000375
2021-11-16,9.399999999989234,47.40000000000242,4.372950000000003
2021-11-17,9.399999999989234,47.40000000000242,4.341499999999996
2021-11-18,9.399999999989234,47.40000000000242,4.985830000000021
2021-11-19,9.399999999989234,47.40000000000242,3.481230000000039
2021-11-20,9.399999999989234,47.40000000000242,2.483540000000005
2021-11-21,9.399999999989234,47.40000000000242,3.268000000000029
2021-11-22,9.399999999989234,47.40000000000242,3.229030000000023
2021-11-23,9.399999999989234,47.40000000000242,2.5448499999999967
2021-11-24,9.399999999989234,47.40000000000242,2.0673000000000457
2021-11-25,9.399999999989234,47.40000000000242,1.4016700000000242
2021-11-26,9.399999999989234,47.40000000000242,-0.08830000000000382
2021-11-27,9.399999999989234,47.40000000000242,0.9232700000000023
2021-11-28,9.399999999989234,47.40000000000242,0.13256000000001222
2021-11-29,9.399999999989234,47.40000000000242,-0.16137999999995145
2021-11-30,9.399999999989234,47.40000000000242,0.18720000000001846
2021-12-01,9.399999999989234,47.40000000000242,4.414450000000045
2021-12-02,9.399999999989234,47.40000000000242,2.7028000000000247
2021-12-03,9.399999999989234,47.40000000000242,-0.655339999999967
2021-12-04,9.399999999989234,47.40000000000242,3.2017000000000166
2021-12-05,9.399999999989234,47.40000000000242,2.0846500000000106
2021-12-06,9.399999999989234,47.40000000000242,0.5464000000000055
2021-12-07,9.399999999989234,47.40000000000242,1.4310500000000275
2021-12-08,9.399999999989234,47.40000000000242,0.17840000000001055
2021-12-09,9.399999999989234,47.40000000000242,1.08340000000004
2021-12-10,9.399999999989234,47.40000000000242,-1.8056399999999826
2021-12-11,9.399999999989234,47.40000000000242,1.5211000000000467
2021-12-12,9.399999999989234,47.40000000000242,0.11846000000002732
2021-12-13,9.399999999989234,47.40000000000242,2.9103000000000065
2021-12-14,9.399999999989234,47.40000000000242,0.6332300000000259
2021-12-15,9.399999999989234,47.40000000000242,0.7676299999999969
2021-12-16,9.399999999989234,47.40000000000242,0.41818000000000666
2021-12-17,9.399999999989234,47.40000000000242,0.07894000000004553
2021-12-18,9.399999999989234,47.40000000000242,-0.7294699999999921
2021-12-19,9.399999999989234,47.40000000000242,-1.677979999999991
2021-12-20,9.399999999989234,47.40000000000242,-0.9565499999999929
2021-12-21,9.399999999989234,47.40000000000242,-3.5294299999999907
2021-12-22,9.399999999989234,47.40000000000242,-4.439829999999972
2021-12-23,9.399999999989234,47.40000000000242,-0.913599999999974
2021-12-24,9.399999999989234,47.40000000000242,3.5611000000000104
2021-12-25,9.399999999989234,47.40000000000242,4.315850000000012
2021-12-26,9.399999999989234,47.40000000000242,4.262170000000026
2021-12-27,9.399999999989234,47.40000000000242,3.8776000000000295
2021-12-28,9.399999999989234,47.40000000000242,6.100999999999999
2021-12-29,9.399999999989234,47.40000000000242,5.6699500000000285
2021-12-30,9.399999999989234,47.40000000000242,10.593440000000044
2021-12-31,9.399999999989234,47.40000000000242,7.549599999999998
2022-01-01,9.399999999989234,47.40000000000242,5.2929000000000315
2022-01-02,9.399999999989234,47.40000000000242,4.507600000000025
2022-01-03,9.399999999989234,47.40000000000242,9.293970000000002
2022-01-04,9.399999999989234,47.40000000000242,10.55865
2022-01-05,9.399999999989234,47.40000000000242,1.325770000000034
2022-01-06,9.399999999989234,47.40000000000242,0.03615999999999531
2022-01-07,9.399999999989234,47.40000000000242,-1.2006299999999896
2022-01-08,9.399999999989234,47.40000000000242,1.2936600000000453
2022-01-09,9.399999999989234,47.40000000000242,2.1605800000000386
2022-01-10,9.399999999989234,47.40000000000242,0.2767600000000243
2022-01-11,9.399999999989234,47.40000000000242,0.3436500000000251
2022-01-12,9.399999999989234,47.40000000000242,-2.8996999999999957
2022-01-13,9.399999999989234,47.40000000000242,-3.1387699999999654
2022-01-14,9.399999999989234,47.40000000000242,-1.779299999999978
2022-01-15,9.399999999989234,47.40000000000242,-1.5549399999999878
2022-01-16,9.399999999989234,47.40000000000242,-0.4783400000000029
2022-01-17,9.399999999989234,47.40000000000242,2.4239000000000033
2022-01-18,9.399999999989234,47.40000000000242,0.8997400000000084
2022-01-19,9.399999999989234,47.40000000000242,-0.06919999999996662
2022-01-20,9.399999999989234,47.40000000000242,1.344000000000051
2022-01-21,9.399999999989234,47.40000000000242,-0.8125399999999559
2022-01-22,9.399999999989234,47.40000000000242,-0.49066999999996597
2022-01-23,9.399999999989234,47.40000000000242,0.4023400000000379
2022-01-24,9.399999999989234,47.40000000000242,-1.9173999999999864
2022-01-25,9.399999999989234,47.40000000000242,-1.6669399999999541
2022-01-26,9.399999999989234,47.40000000000242,-0.8426299999999856
2022-01-27,9.399999999989234,47.40000000000242,-0.8573399999999651
2022-01-28,9.399999999989234,47.40000000000242,2.1366800000000126
2022-01-29,9.399999999989234,47.40000000000242,2.9889200000000073
2022-01-30,9.399999999989234,47.40000000000242,5.169700000000034
2022-01-31,9.399999999989234,47.40000000000242,2.686800000000005
2022-02-01,9.399999999989234,47.40000000000242,0.7444700000000353
2022-02-02,9.399999999989234,47.40000000000242,4.985470000000021
2022-02-03,9.399999999989234,47.40000000000242,4.833640000000003
2022-02-04,9.399999999989234,47.40000000000242,3.8602500000000077
2022-02-05,9.399999999989234,47.40000000000242,2.5529000000000224
2022-02-06,9.399999999989234,47.40000000000242,2.9257800000000316
2022-02-07,9.399999999989234,47.40000000000242,2.5828800000000456
2022-02-08,9.399999999989234,47.40000000000242,2.404960000000017
2022-02-09,9.399999999989234,47.40000000000242,2.709130000000016
2022-02-10,9.399999999989234,47.40000000000242,4.665520000000015
2022-02-11,9.399999999989234,47.40000000000242,2.7391000000000076
2022-02-12,9.399999999989234,47.40000000000242,-0.8222399999999652
2022-02-13,9.399999999989234,47.40000000000242,1.6702000000000226
2022-02-14,9.399999999989234,47.40000000000242,3.1037500000000477
2022-02-15,9.399999999989234,47.40000000000242,3.6323000000000434
2022-02-16,9.399999999989234,47.40000000000242,3.1976000000000226
2022-02-17,9.399999999989234,47.40000000000242,9.76400000000001
2022-02-18,9.399999999989234,47.40000000000242,8.755460000000028
2022-02-19,9.399999999989234,47.40000000000242,4.2048599999999965
2022-02-20,9.399999999989234,47.40000000000242,6.268900000000031
2022-02-21,9.399999999989234,47.40000000000242,3.7071200000000317
2022-02-22,9.399999999989234,47.40000000000242,5.149069999999995
2022-02-23,9.399999999989234,47.40000000000242,6.666930000000036
2022-02-24,9.399999999989234,47.40000000000242,5.742639999999994
2022-02-25,9.399999999989234,47.40000000000242,2.5178999999999974
2022-02-26,9.399999999989234,47.40000000000242,1.8792000000000257
2022-02-27,9.399999999989234,47.40000000000242,1.3062400000000025
2022-02-28,9.399999999989234,47.40000000000242,1.6976999999999975
2022-03-01,9.399999999989234,47.40000000000242,1.4261700000000133
2022-03-02,9.399999999989234,47.40000000000242,2.4850700000000074
2022-03-03,9.399999999989234,47.40000000000242,4.987700000000018
2022-03-04,9.399999999989234,47.40000000000242,2.82937000000004
2022-03-05,9.399999999989234,47.40000000000242,1.1167500000000246
2022-03-06,9.399999999989234,47.40000000000242,-0.031899999999950523
2022-03-07,9.399999999989234,47.40000000000242,0.058100000000024465
2022-03-08,9.399999999989234,47.40000000000242,0.3577200000000289
2022-03-09,9.399999999989234,47.40000000000242,4.076780000000042
2022-03-10,9.399999999989234,47.40000000000242,5.329430000000002
2022-03-11,9.399999999989234,47.40000000000242,5.57806000000005
2022-03-12,9.399999999989234,47.40000000000242,6.86703
2022-03-13,9.399999999989234,47.40000000000242,8.41366000000005
2022-03-14,9.399999999989234,47.40000000000242,8.63620000000003
2022-03-15,9.399999999989234,47.40000000000242,7.143460000000005
2022-03-16,9.399999999989234,47.40000000000242,8.717980000000011
2022-03-17,9.399999999989234,47.40000000000242,8.094050000000038
2022-03-18,9.399999999989234,47.40000000000242,7.20306000000005
2022-03-19,9.399999999989234,47.40000000000242,6.452200000000005
2022-03-20,9.399999999989234,47.40000000000242,8.457760000000007
2022-03-21,9.399999999989234,47.40000000000242,8.313130000000001
2022-03-22,9.399999999989234,47.40000000000242,8.472700000000032
2022-03-23,9.399999999989234,47.40000000000242,9.465880000000027
2022-03-24,9.399999999989234,47.40000000000242,10.109280000000012
2022-03-25,9.399999999989234,47.40000000000242,10.582300000000032
2022-03-26,9.399999999989234,47.40000000000242,11.272180000000048
2022-03-27,9.399999999989234,47.40000000000242,11.43923000000001
2022-03-28,9.399999999989234,47.40000000000242,12.082640000000026
2022-03-29,9.399999999989234,47.40000000000242,11.647940000000006
2022-03-30,9.399999999989234,47.40000000000242,8.849730000000022
2022-03-31,9.399999999989234,47.40000000000242,7.3819200000000365
2022-04-01,9.399999999989234,47.40000000000242,1.378500000000031
2022-04-02,9.399999999989234,47.40000000000242,-1.0423299999999927
2022-04-03,9.399999999989234,47.40000000000242,-0.566599999999994
2022-04-04,9.399999999989234,47.40000000000242,2.246500000000026
2022-04-05,9.399999999989234,47.40000000000242,5.700370000000021
2022-04-06,9.399999999989234,47.40000000000242,10.814000000000021
2022-04-07,9.399999999989234,47.40000000000242,9.97854000000001
2022-04-08,9.399999999989234,47.40000000000242,9.954499999999996
2022-04-09,9.399999999989234,47.40000000000242,2.9356300000000033
2022-04-10,9.399999999989234,47.40000000000242,4.604669999999999
2022-04-11,9.399999999989234,47.40000000000242,8.32370000000003
2022-04-12,9.399999999989234,47.40000000000242,11.741270000000043
2022-04-13,9.399999999989234,47.40000000000242,14.978229999999996
2022-04-14,9.399999999989234,47.40000000000242,16.147500000000036
2022-04-15,9.399999999989234,47.40000000000242,13.435400000000016
2022-04-16,9.399999999989234,47.40000000000242,8.900660000000016
2022-04-17,9.399999999989234,47.40000000000242,8.422140000000013
2022-04-18,9.399999999989234,47.40000000000242,9.550600000000031
2022-04-19,9.399999999989234,47.40000000000242,11.07113000000004
2022-04-20,9.399999999989234,47.40000000000242,9.749140000000011
2022-04-21,9.399999999989234,47.40000000000242,10.56588000000005
2022-04-22,9.399999999989234,47.40000000000242,9.776900000000012
2022-04-23,9.399999999989234,47.40000000000242,9.85668000000004
2022-04-24,9.399999999989234,47.40000000000242,8.119200000000035
2022-04-25,9.399999999989234,47.40000000000242,9.119560000000035
2022-04-26,9.399999999989234,47.40000000000242,6.535550000000001
2022-04-27,9.399999999989234,47.40000000000242,9.970820000000003
2022-04-28,9.399999999989234,47.40000000000242,11.817740000000015
2022-04-29,9.399999999989234,47.40000000000242,12.538200000000018
2022-04-30,9.399999999989234,47.40000000000242,9.435850000000016
2022-05-01,9.399999999989234,47.40000000000242,9.768760000000043
2022-05-02,9.399999999989234,47.40000000000242,11.88085000000001
2022-05-03,9.399999999989234,47.40000000000242,12.94240000000002
2022-05-04,9.399999999989234,47.40000000000242,12.583600000000047
2022-05-05,9.399999999989234,47.40000000000242,11.498900000000049
2022-05-06,9.399999999989234,47.40000000000242,10.10247000000004
2022-05-07,9.399999999989234,47.40000000000242,11.33474000000001
2022-05-08,9.399999999989234,47.40000000000242,12.804250000000025
2022-05-09,9.399999999989234,47.40000000000242,15.011130000000037
2022-05-10,9.399999999989234,47.40000000000242,16.970240000000047
2022-05-11,9.399999999989234,47.40000000000242,20.295980000000043
2022-05-12,9.399999999989234,47.40000000000242,20.161580000000015
2022-05-13,9.399999999989234,47.40000000000242,16.317380000000014
2022-05-14,9.399999999989234,47.40000000000242,17.613550000000032
2022-05-15,9.399999999989234,47.40000000000242,19.498530000000017
2022-05-16,9.399999999989234,47.40000000000242,18.163350000000037
2022-05-17,9.399999999989234,47.40000000000242,18.38590000000005
2022-05-18,9.399999999989234,47.40000000000242,20.599940000000004
2022-05-19,9.399999999989234,47.40000000000242,21.40386000000001
2022-05-20,9.399999999989234,47.40000000000242,23.66894000000002
2022-05-21,9.399999999989234,47.40000000000242,17.782219999999995
2022-05-22,9.399999999989234,47.40000000000242,18.180840000000046
2022-05-23,9.399999999989234,47.40000000000242,18.719570000000033
2022-05-24,9.399999999989234,47.40000000000242,11.279600000000016
2022-05-25,9.399999999989234,47.40000000000242,13.766350000000045
2022-05-26,9.399999999989234,47.40000000000242,16.153800000000047
2022-05-27,9.399999999989234,47.40000000000242,16.896500000000003
2022-05-28,9.399999999989234,47.40000000000242,12.615560000000016
2022-05-29,9.399999999989234,47.40000000000242,9.597500000000025
2022-05-30,9.399999999989234,47.40000000000242,11.870100000000036
2022-05-31,9.399999999989234,47.40000000000242,14.517020000000002
2022-06-01,9.399999999989234,47.40000000000242,14.4846
2022-06-02,9.399999999989234,47.40000000000242,16.430800000000033
2022-06-03,9.399999999989234,47.40000000000242,18.299920000000043
2022-06-04,9.399999999989234,47.40000000000242,20.289600000000007
2022-06-05,9.399999999989234,47.40000000000242,16.824600000000032
2022-06-06,9.399999999989234,47.40000000000242,17.57754
2022-06-07,9.399999999989234,47.40000000000242,14.336880000000008
2022-06-08,9.399999999989234,47.40000000000242,15.229600000000005
2022-06-09,9.399999999989234,47.40000000000242,11.86205000000001
2022-06-10,9.399999999989234,47.40000000000242,15.016300000000001
2022-06-11,9.399999999989234,47.40000000000242,18.598839999999996
2022-06-12,9.399999999989234,47.40000000000242,21.840329999999994
2022-06-13,9.399999999989234,47.40000000000242,18.03875000000005
2022-06-14,9.399999999989234,47.40000000000242,18.571799999999996
2022-06-15,9.399999999989234,47.40000000000242,21.86880000000002
2022-06-16,9.399999999989234,47.40000000000242,22.11178000000001
2022-06-17,9.399999999989234,47.40000000000242,21.36993000000001
2022-06-18,9.399999999989234,47.40000000000242,23.99377000000004
2022-06-19,9.399999999989234,47.40000000000242,27.362150000000042
2022-06-20,9.399999999989234,47.40000000000242,24.81510000000003
2022-06-21,9.399999999989234,47.40000000000242,20.850300000000004
2022-06-22,9.399999999989234,47.40000000000242,18.252220000000023
2022-06-23,9.399999999989234,47.40000000000242,21.38336000000004
2022-06-24,9.399999999989234,47.40000000000242,16.306880000000035
2022-06-25,9.399999999989234,47.40000000000242,18.67574000000002
2022-06-26,9.399999999989234,47.40000000000242,21.585200000000043
2022-06-27,9.399999999989234,47.40000000000242,19.147580000000005
2022-06-28,9.399999999989234,47.40000000000242,15.585100000000011
2022-06-29,9.399999999989234,47.40000000000242,19.463459999999998
2022-06-30,9.399999999989234,47.40000000000242,21.421700000000044
2022-07-01,9.399999999989234,47.40000000000242,12.591940000000022
2022-07-02,9.399999999989234,47.40000000000242,17.637500000000045
2022-07-03,9.399999999989234,47.40000000000242,22.51266000000004
2022-07-04,9.399999999989234,47.40000000000242,18.435720000000003
2022-07-05,9.399999999989234,47.40000000000242,19.22555
2022-07-06,9.399999999989234,47.40000000000242,19.442440000000033
2022-07-07,9.399999999989234,47.40000000000242,17.08074000000005
2022-07-08,9.399999999989234,47.40000000000242,16.305630000000008
2022-07-09,9.399999999989234,47.40000000000242,17.59790000000004
2022-07-10,9.399999999989234,47.40000000000242,16.924770000000024
2022-07-11,9.399999999989234,47.40000000000242,17.235250000000008
2022-07-12,9.399999999989234,47.40000000000242,19.11456000000004
2022-07-13,9.399999999989234,47.40000000000242,21.821860000000015
2022-07-14,9.399999999989234,47.40000000000242,25.324670000000026
2022-07-15,9.399999999989234,47.40000000000242,20.39846
2022-07-16,9.399999999989234,47.40000000000242,19.844750000000033
2022-07-17,9.399999999989234,47.40000000000242,20.57340000000005
2022-07-18,9.399999999989234,47.40000000000242,22.541800000000023
2022-07-19,9.399999999989234,47.40000000000242,24.31075000000004
2022-07-20,9.399999999989234,47.40000000000242,25.233180000000004
2022-07-21,9.399999999989234,47.40000000000242,20.71950000000004
2022-07-22,9.399999999989234,47.40000000000242,23.31460000000004
2022-07-23,9.399999999989234,47.40000000000242,19.6678
2022-07-24,9.399999999989234,47.40000000000242,22.666350000000023
2022-07-25,9.399999999989234,47.40000000000242,26.393520000000024
2022-07-26,9.399999999989234,47.40000000000242,18.9221
2022-07-27,9.399999999989234,47.40000000000242,19.140800000000013
2022-07-28,9.399999999989234,47.40000000000242,20.45830000000001
2022-07-29,9.399999999989234,47.40000000000242,17.872220000000027
2022-07-30,9.399999999989234,47.40000000000242,19.427030000000002
2022-07-31,9.399999999989234,47.40000000000242,21.70025000000004
2022-08-01,9.399999999989234,47.40000000000242,22.82397000000003
2022-08-02,9.399999999989234,47.40000000000242,20.849850000000004
2022-08-03,9.399999999989234,47.40000000000242,23.44494000000003
2022-08-04,9.399999999989234,47.40000000000242,26.567679999999996
2022-08-05,9.399999999989234,47.40000000000242,24.104000000000042
2022-08-06,9.399999999989234,47.40000000000242,15.151030000000048
