Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
516020,-2.25,30.75,2089-10-01,0.74204993,4.9863328e-08,29.076170000000047,19.44628,23.853800000000035,1225.7058
516592,-2.25,30.75,2089-11-01,0.82762676,7.455229e-08,28.325500000000037,19.013500000000025,23.118220000000008,1290.3203
517223,-2.25,30.75,2089-12-01,0.7255996,6.512548e-08,27.623530000000017,19.056600000000003,22.978400000000025,1286.4634
517509,-2.25,30.75,2090-01-01,0.7185233,5.3885476e-08,28.354640000000018,19.24212,23.480980000000045,1276.6742
518602,-2.25,30.75,2090-02-01,0.7209872,5.0954895e-08,28.268850000000043,19.226680000000044,23.42013000000003,1274.4624
518792,-2.25,30.75,2090-03-01,0.781338,7.031211e-08,28.706350000000043,19.388360000000034,23.57650000000001,1295.6168
519339,-2.25,30.75,2090-04-01,0.89825404,1.5050196e-07,27.68276000000003,19.235100000000045,22.634730000000047,1307.3304
519941,-2.25,30.75,2090-05-01,0.7358788,7.307868e-08,27.68548000000004,19.420920000000024,23.04226,1274.9573
520897,-2.25,30.75,2090-06-01,0.6680471,1.2822312e-08,28.445640000000022,19.586450000000013,23.800200000000014,1183.2631
521233,-2.25,30.75,2090-07-01,0.603729,3.1451268e-09,29.509550000000047,19.339170000000024,23.850000000000023,1139.699
521548,-2.25,30.75,2090-08-01,0.5897779,2.0677389e-08,29.988850000000014,19.810420000000025,24.43176,1173.6042
522639,-2.25,30.75,2090-09-01,0.6532374,9.070844e-09,29.4298,19.58563000000004,24.47967,1185.7258
523139,-2.25,30.75,2090-10-01,0.7343304,3.73193e-08,29.144830000000013,19.782650000000046,24.63937000000004,1206.5681
523460,-2.25,30.75,2090-11-01,0.82350296,8.559866e-08,28.53134,19.037300000000016,23.04907000000003,1288.4479
524152,-2.25,30.75,2090-12-01,0.8390189,5.8447373e-08,28.41677000000004,19.05760000000004,23.25527,1291.0427
524604,-2.25,30.75,2091-01-01,0.76468927,7.649619e-08,28.44702000000001,19.21456000000001,23.241630000000043,1285.9138
525069,-2.25,30.75,2091-02-01,0.73859787,6.038877e-08,29.09770000000003,19.663020000000017,23.87990000000002,1294.2904
526054,-2.25,30.75,2091-03-01,0.6930538,7.365313e-08,28.736540000000048,19.912620000000004,23.86850000000004,1337.8286
526205,-2.25,30.75,2091-04-01,0.81406736,9.322207e-08,28.044820000000016,19.73852000000005,23.3082,1383.4138
526727,-2.25,30.75,2091-05-01,0.726054,3.4080532e-08,28.22793000000001,19.72228000000001,23.80060000000003,1273.6191
527723,-2.25,30.75,2091-06-01,0.6162523,8.943806e-09,29.278920000000028,19.548580000000012,24.11825000000005,1172.0884
527870,-2.25,30.75,2091-07-01,0.53842837,0.0,29.49474000000004,19.375730000000036,24.397640000000024,1121.4785
528797,-2.25,30.75,2091-08-01,0.6578441,3.548962e-09,30.13630000000001,20.498320000000035,25.0564,1174.046
529517,-2.25,30.75,2091-09-01,0.6108898,1.6632816e-08,29.93774000000002,20.146420000000035,24.84677000000005,1200.4313
529587,-2.25,30.75,2091-10-01,0.79808223,6.3165544e-08,28.799860000000024,19.98428000000001,23.915400000000037,1280.7917
530410,-2.25,30.75,2091-11-01,0.8167905,8.071488e-08,28.04458,19.81057000000004,23.42193000000003,1317.8712
530840,-2.25,30.75,2091-12-01,0.7548343,5.9551414e-08,27.92416000000003,19.130300000000037,23.181820000000016,1299.2354
531861,-2.25,30.75,2092-01-01,0.81736165,6.679953e-08,28.48977000000002,19.25582000000003,23.29287000000005,1294.241
532001,-2.25,30.75,2092-02-01,0.71468955,3.6650768e-08,28.71215000000001,19.223780000000037,23.61605000000003,1269.2241
532815,-2.25,30.75,2092-03-01,0.8364317,1.1478634e-07,28.102700000000027,19.03430000000003,23.12136000000004,1318.4978
533055,-2.25,30.75,2092-04-01,0.8220996,9.3673016e-08,27.84002000000004,18.97128000000004,22.87510000000003,1293.6693
534106,-2.25,30.75,2092-05-01,0.7529145,6.7129015e-08,27.97204000000005,19.37298000000004,23.130430000000047,1272.9199
534692,-2.25,30.75,2092-06-01,0.6527211,0.0,28.49563000000001,19.587300000000027,23.97040000000004,1170.3815
535095,-2.25,30.75,2092-07-01,0.6576358,2.6646951e-08,29.76480000000004,18.918480000000045,24.07797000000005,1156.8442
535890,-2.25,30.75,2092-08-01,0.61230844,7.779276e-09,30.142970000000048,19.303980000000024,24.391020000000022,1073.79
536204,-2.25,30.75,2092-09-01,0.65662265,4.035131e-08,29.914000000000044,19.699760000000023,23.828820000000007,1214.7899
537024,-2.25,30.75,2092-10-01,0.7347865,6.141566e-08,28.24368000000004,19.6413,23.511160000000014,1270.791
537092,-2.25,30.75,2092-11-01,0.86491823,1.2328076e-07,27.742700000000013,19.27236000000005,22.731040000000007,1308.6918
538196,-2.25,30.75,2092-12-01,0.8029443,1.3791434e-07,28.08672000000001,18.9948,22.999870000000044,1297.614
538327,-2.25,30.75,2093-01-01,0.7761011,6.6284926e-08,28.2475,19.09304000000003,23.220420000000047,1279.2129
538877,-2.25,30.75,2093-02-01,0.69421536,5.515519e-08,29.085500000000025,19.1549,23.44686000000001,1277.7797
539778,-2.25,30.75,2093-03-01,0.7283292,7.831461e-08,28.96120000000002,19.523979999999995,23.49710000000005,1291.4056
540008,-2.25,30.75,2093-04-01,0.8275078,1.492765e-07,27.600270000000023,19.5179,22.813840000000027,1339.9496
540582,-2.25,30.75,2093-05-01,0.70552355,6.416057e-08,27.816700000000026,19.59567000000004,23.2765,1277.3276
541215,-2.25,30.75,2093-06-01,0.6698842,3.6029362e-09,28.0908,19.23293000000001,23.484500000000025,1161.9814
541829,-2.25,30.75,2093-07-01,0.5585549,0.0,29.308040000000005,19.367200000000025,24.10653000000002,1153.3376
542538,-2.25,30.75,2093-08-01,0.59874225,2.0305126e-09,29.692800000000037,20.156060000000025,24.446600000000046,1145.574
542861,-2.25,30.75,2093-09-01,0.6685251,2.0570445e-08,29.43640000000005,20.26940000000002,24.614430000000027,1203.5583
543717,-2.25,30.75,2093-10-01,0.78308046,7.709181e-08,28.461420000000032,19.764200000000017,23.77648000000005,1253.0281
544199,-2.25,30.75,2093-11-01,0.84998506,1.1155213e-07,28.18212,19.05352000000005,23.048460000000038,1285.5348
545021,-2.25,30.75,2093-12-01,0.78604275,6.431631e-08,27.07928000000004,18.934470000000037,22.623530000000017,1287.8109
545303,-2.25,30.75,2094-01-01,0.67070895,3.4264616e-08,28.399159999999995,19.19406000000004,23.321300000000008,1261.3718
546168,-2.25,30.75,2094-02-01,0.68534726,6.750393e-08,28.86474000000004,19.292140000000018,23.31768,1279.8046
546260,-2.25,30.75,2094-03-01,0.76581347,8.438674e-08,28.115660000000048,19.139700000000005,23.05782000000005,1276.3563
546915,-2.25,30.75,2094-04-01,0.8007186,1.0838182e-07,27.43813,19.00515000000001,22.516470000000027,1276.3083
547662,-2.25,30.75,2094-05-01,0.7097864,5.530189e-08,27.65840000000003,19.246759999999995,22.92178000000001,1257.4619
548110,-2.25,30.75,2094-06-01,0.61081475,0.0,28.33190000000002,19.337850000000003,23.532830000000047,1160.7389
549004,-2.25,30.75,2094-07-01,0.6246084,1.0077526e-08,29.21502000000004,18.920500000000004,23.39068000000003,1081.9402
549518,-2.25,30.75,2094-08-01,0.6909607,1.6772148e-08,29.90090000000004,19.986630000000048,24.21130000000005,1160.1047
550261,-2.25,30.75,2094-09-01,0.6315787,1.5166219e-08,29.297240000000045,19.514920000000014,23.69906000000003,1119.1825
550552,-2.25,30.75,2094-10-01,0.7198098,4.5090445e-08,28.212730000000025,19.543300000000045,23.45925,1225.1023
551313,-2.25,30.75,2094-11-01,0.86707586,1.0558767e-07,27.474800000000016,18.9332,22.48284000000001,1286.9829
551821,-2.25,30.75,2094-12-01,0.7545136,6.969563e-08,27.041620000000023,18.960200000000043,22.491750000000025,1273.429
552494,-2.25,30.75,2095-01-01,0.6874744,4.9500674e-08,28.14843000000002,19.027120000000025,23.16735,1271.793
553115,-2.25,30.75,2095-02-01,0.6612504,4.7043237e-08,28.83163000000002,19.20890000000003,23.615660000000048,1274.3164
553429,-2.25,30.75,2095-03-01,0.7961865,8.825465e-08,28.881250000000023,19.493830000000003,23.450980000000012,1292.7551
553978,-2.25,30.75,2095-04-01,0.79028165,8.625741e-08,27.844930000000037,19.470330000000047,23.0874,1295.5477
554541,-2.25,30.75,2095-05-01,0.6841067,4.8285983e-08,27.92060000000004,19.37466000000001,23.36596000000003,1260.5923
555122,-2.25,30.75,2095-06-01,0.6553826,3.4048067e-09,28.746200000000044,19.12480000000005,23.66458,1155.2404
555632,-2.25,30.75,2095-07-01,0.55365837,1.5781242e-09,29.895620000000008,19.345150000000046,24.754140000000007,1142.4749
556308,-2.25,30.75,2095-08-01,0.6437815,2.6651739e-08,30.18932000000001,19.958830000000034,24.69186000000002,1173.894
556601,-2.25,30.75,2095-09-01,0.68558466,7.4667e-08,29.456000000000017,20.02056000000005,23.8904,1268.3616
557692,-2.25,30.75,2095-10-01,0.7370835,6.6769346e-08,27.814360000000026,19.51370000000003,23.52660000000003,1285.8357
557769,-2.25,30.75,2095-11-01,0.7609024,7.194529e-08,27.581170000000043,19.543630000000007,23.303160000000048,1302.7961
558388,-2.25,30.75,2095-12-01,0.8149223,1.0841683e-07,28.28176000000002,19.09740000000005,23.07107000000002,1302.8328
559224,-2.25,30.75,2096-01-01,0.68007267,5.288776e-08,28.82480000000004,19.22810000000004,23.7269,1277.319
560027,-2.25,30.75,2096-02-01,0.68088186,6.587101e-08,29.00903,19.512380000000007,24.06298000000004,1299.5762
560372,-2.25,30.75,2096-03-01,0.7414835,7.8399246e-08,28.778040000000036,19.924130000000048,24.01030000000003,1368.2046
561177,-2.25,30.75,2096-04-01,0.8001586,8.1752596e-08,28.11220000000003,19.54418000000004,23.66790000000003,1412.7673
561587,-2.25,30.75,2096-05-01,0.7322365,3.3899152e-08,28.493980000000025,19.58328,24.165099999999995,1276.5137
562088,-2.25,30.75,2096-06-01,0.66826665,4.082773e-09,29.468470000000025,19.719840000000037,24.54168000000004,1174.1531
562553,-2.25,30.75,2096-07-01,0.6666412,9.532037e-09,29.67004000000003,19.283230000000003,24.35232000000002,1157.3865
563185,-2.25,30.75,2096-08-01,0.61388046,9.587152e-09,29.966120000000046,20.144040000000015,24.719660000000037,1173.7262
563599,-2.25,30.75,2096-09-01,0.67035836,4.2092857e-08,29.402980000000014,20.122550000000047,24.236320000000035,1207.7704
564539,-2.25,30.75,2096-10-01,0.763171,5.778045e-08,28.38082000000003,19.84960000000001,23.840100000000007,1256.2053
564665,-2.25,30.75,2096-11-01,0.8497593,1.123502e-07,27.98720000000003,19.15414000000004,22.82253000000003,1289.099
565781,-2.25,30.75,2096-12-01,0.85660774,1.8593805e-07,27.487330000000043,19.092370000000017,22.66342000000003,1297.0823
566245,-2.25,30.75,2097-01-01,0.75951517,5.5101427e-08,28.21360000000004,18.938320000000036,23.11077,1268.8643
566842,-2.25,30.75,2097-02-01,0.65863204,4.6357805e-08,29.224400000000003,19.42900000000003,23.75094000000001,1273.0509
567108,-2.25,30.75,2097-03-01,0.7960823,1.1447177e-07,28.14440000000002,19.554400000000044,23.240300000000047,1307.0074
567678,-2.25,30.75,2097-04-01,0.79150623,9.235561e-08,27.95270000000005,19.52590000000004,23.05728000000005,1290.538
568610,-2.25,30.75,2097-05-01,0.743745,2.9692988e-08,28.23440000000005,19.40590000000003,23.534700000000043,1267.1953
569073,-2.25,30.75,2097-06-01,0.7043376,4.942238e-10,29.153400000000037,19.410900000000023,23.887699999999995,1159.822
569421,-2.25,30.75,2097-07-01,0.52637434,0.0,29.45610000000005,19.337670000000003,24.324640000000045,1112.1355
570025,-2.25,30.75,2097-08-01,0.6247126,5.411957e-09,30.25433000000004,20.334220000000016,25.050100000000043,1176.7771
570616,-2.25,30.75,2097-09-01,0.6475142,1.781921e-08,29.703360000000032,19.81118000000004,24.29925000000003,1197.6569
571436,-2.25,30.75,2097-10-01,0.74710953,5.937294e-08,28.774440000000027,19.45666,23.96337,1251.1685
571710,-2.25,30.75,2097-11-01,0.9120173,1.77826e-07,27.059050000000013,19.017300000000034,22.732000000000028,1305.9908
572414,-2.25,30.75,2097-12-01,0.8117434,1.6728336e-07,27.61038000000002,18.963430000000017,22.52203000000003,1284.6667
572854,-2.25,30.75,2098-01-01,0.78955895,6.640968e-08,28.28423000000004,19.106040000000007,23.334130000000016,1281.2859
573326,-2.25,30.75,2098-02-01,0.6771978,6.340355e-08,28.63882000000001,19.30477000000002,23.58570000000003,1277.2826
574409,-2.25,30.75,2098-03-01,0.7952053,1.1899031e-07,28.680139999999994,19.369600000000048,23.305780000000027,1298.8895
574526,-2.25,30.75,2098-04-01,0.7642884,9.1982734e-08,27.629080000000044,19.43636000000004,23.04077000000001,1299.0695
575465,-2.25,30.75,2098-05-01,0.7109925,5.59669e-08,27.87655000000001,19.222200000000043,23.20574000000005,1258.9976
575594,-2.25,30.75,2098-06-01,0.65621555,1.7920896e-09,29.31442000000004,19.546960000000013,24.07580000000001,1163.7689
576201,-2.25,30.75,2098-07-01,0.56099385,1.1543314e-08,29.55197000000004,19.248100000000026,23.916620000000023,1113.7207
576742,-2.25,30.75,2098-08-01,0.524623,5.6863616e-09,29.694540000000018,19.86474000000004,24.243920000000003,1117.7634
577818,-2.25,30.75,2098-09-01,0.66458654,3.108947e-08,29.69720000000001,20.025450000000035,24.15112000000005,1202.5369
577980,-2.25,30.75,2098-10-01,0.7967867,9.5738045e-08,28.519000000000005,19.712820000000026,23.244070000000026,1275.6274
578723,-2.25,30.75,2098-11-01,0.932721,1.0628499e-07,26.88506000000001,19.13436000000001,22.563170000000014,1299.7589
579247,-2.25,30.75,2098-12-01,0.73198056,4.701901e-08,28.13104000000004,19.08438000000001,23.17388,1281.139
579907,-2.25,30.75,2099-01-01,0.6957426,6.516893e-08,28.190330000000017,18.88653000000005,23.103330000000028,1274.9012
580660,-2.25,30.75,2099-02-01,0.72050303,8.627757e-08,28.37980000000005,19.31262000000004,23.35238000000004,1289.2429
581188,-2.25,30.75,2099-03-01,0.79960626,9.501239e-08,28.43804,19.60670000000005,23.369560000000035,1349.847
581865,-2.25,30.75,2099-04-01,0.82905215,8.705199e-08,27.94730000000004,19.787440000000004,23.327500000000043,1343.7799
582141,-2.25,30.75,2099-05-01,0.7333785,5.4401063e-08,28.10302000000001,19.6515,23.545500000000004,1274.0574
582708,-2.25,30.75,2099-06-01,0.7764627,9.743224e-10,29.27322000000004,19.6737,24.15518000000003,1167.6312
583138,-2.25,30.75,2099-07-01,0.5813139,1.4976197e-09,30.029660000000035,19.430139999999994,24.62402000000003,1145.7261
583943,-2.25,30.75,2099-08-01,0.5805771,0.0,30.327600000000015,20.111000000000047,24.89703000000003,1143.3228
584423,-2.25,30.75,2099-09-01,0.66104174,3.6005105e-08,30.34548000000001,19.956260000000043,24.68960000000004,1211.758
584835,-2.25,30.75,2099-10-01,0.7726101,6.1941336e-08,29.10354000000001,19.74150000000003,23.563000000000045,1279.4622
585762,-2.25,30.75,2099-11-01,0.8285281,7.567726e-08,27.674500000000023,19.514030000000048,23.14825000000002,1295.3925
586250,-2.25,30.75,2099-12-01,0.74381626,8.07232e-08,28.12530000000004,19.13506000000001,23.24975000000001,1287.1967
586712,-2.25,30.75,2100-01-01,0.79541355,9.1258244e-08,27.96087,19.041440000000023,23.16287,1277.6997
587516,-2.25,30.75,2100-02-01,0.72328585,7.371265e-08,28.63412,19.54037,23.869560000000035,1295.5006
588000,-2.25,30.75,2100-03-01,0.70242804,6.3483185e-08,28.34823,19.15440000000001,23.528830000000028,1281.9808
588342,-2.25,30.75,2100-04-01,0.8142795,1.10538174e-07,27.590970000000027,19.28045000000003,22.84393,1300.7201
589126,-2.25,30.75,2100-05-01,0.7200768,6.602975e-08,27.918300000000045,19.34838000000002,23.22488000000004,1275.7708
589534,-2.25,30.75,2100-06-01,0.646145,0.0,29.075950000000034,19.59646000000004,24.043570000000045,1159.476
590028,-2.25,30.75,2100-07-01,0.52356356,4.822157e-09,29.490530000000035,19.15548000000001,23.95916,1121.2344
590934,-2.25,30.75,2100-08-01,0.68112975,3.0174476e-09,29.862120000000004,20.23400000000004,24.82824000000005,1174.0892
591251,-2.25,30.75,2100-09-01,0.69102556,4.3242487e-08,29.21350000000001,20.047750000000008,24.06683000000004,1225.9456
592248,-2.25,30.75,2100-10-01,0.7823109,8.06689e-08,28.5102,18.94412,23.08026000000001,1273.9104
592637,-2.25,30.75,2100-11-01,0.82810044,8.871997e-08,27.26092,19.40673000000004,22.83690000000001,1294.1487
593155,-2.25,30.75,2100-12-01,0.76303494,7.072069e-08,27.70278000000002,19.04455000000001,22.996880000000036,1293.3152
