Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
511798,-1.25,30.25,2089-03-01,0.73838127,4.4598508e-08,27.723569999999995,17.975030000000004,22.92004000000003,1258.0958
512832,-1.25,30.25,2089-04-01,0.8023557,8.602912e-08,27.082539999999995,18.212820000000026,21.733450000000005,1271.528
513239,-1.25,30.25,2089-05-01,0.6487301,2.8028484e-08,26.995540000000005,18.36070000000001,22.754940000000037,1238.3127
513960,-1.25,30.25,2089-06-01,0.6610083,1.44724694e-08,27.858480000000043,18.017800000000022,23.2004,1178.1825
514215,-1.25,30.25,2089-07-01,0.5417893,3.545322e-09,28.25472000000002,17.64166,23.08587,1119.5476
514835,-1.25,30.25,2089-08-01,0.62240946,1.8252138e-08,29.376950000000026,17.124900000000025,22.87650000000002,1157.8821
515704,-1.25,30.25,2089-09-01,0.6970268,2.3618064e-08,28.71430000000004,17.185420000000022,22.439450000000026,1194.2883
515967,-1.25,30.25,2089-10-01,0.77631086,5.673029e-08,28.12960000000004,17.409500000000037,22.29666000000003,1240.6428
516363,-1.25,30.25,2089-11-01,0.8063123,7.29592e-08,27.21493000000004,17.080560000000048,21.58718000000005,1262.7782
517088,-1.25,30.25,2089-12-01,0.66413367,3.0450323e-08,26.92968000000002,17.25200000000001,21.975700000000018,1234.9678
517891,-1.25,30.25,2090-01-01,0.6990787,2.4528655e-08,27.92712,17.92016000000001,22.61650000000003,1207.645
518124,-1.25,30.25,2090-02-01,0.7138067,3.5556198e-08,28.345270000000028,17.921260000000018,22.49633,1206.5974
518811,-1.25,30.25,2090-03-01,0.7573882,5.353526e-08,27.922020000000032,17.984200000000044,22.70287000000002,1250.0537
519378,-1.25,30.25,2090-04-01,0.8577721,9.58032e-08,26.733540000000005,18.02140000000003,21.588130000000035,1261.3344
519881,-1.25,30.25,2090-05-01,0.7438424,1.00667044e-07,26.47152,18.182000000000016,21.603170000000038,1259.7087
520511,-1.25,30.25,2090-06-01,0.6694256,1.7863803e-08,27.36102,17.907460000000015,22.42428000000001,1182.6416
521382,-1.25,30.25,2090-07-01,0.61964446,6.3197163e-09,27.590480000000014,17.56835000000001,22.15432000000004,1148.8689
521772,-1.25,30.25,2090-08-01,0.63871104,4.804032e-08,27.91470000000004,18.629050000000007,22.82342,1177.5754
522455,-1.25,30.25,2090-09-01,0.65285367,2.3290013e-08,27.29880000000003,18.29177000000004,23.269740000000013,1189.6997
522696,-1.25,30.25,2090-10-01,0.768398,5.6380085e-08,27.274040000000014,17.621270000000038,22.60278,1222.1974
523642,-1.25,30.25,2090-11-01,0.7892829,7.9516546e-08,27.25732000000005,17.387400000000014,21.60284000000001,1257.569
524065,-1.25,30.25,2090-12-01,0.7797362,5.6779747e-08,27.264250000000004,17.302999999999997,22.059439999999995,1243.2498
524908,-1.25,30.25,2091-01-01,0.7142431,4.7308767e-08,27.55250000000001,17.889760000000024,22.481070000000045,1215.6609
525357,-1.25,30.25,2091-02-01,0.71896404,4.7995705e-08,28.595200000000037,18.29653000000002,23.206000000000017,1237.9868
525611,-1.25,30.25,2091-03-01,0.6959282,5.394871e-08,27.88390000000004,18.61608000000001,23.134330000000038,1265.7834
526310,-1.25,30.25,2091-04-01,0.8166593,8.696561e-08,27.43870000000004,18.76953000000003,22.42562000000004,1356.8464
526811,-1.25,30.25,2091-05-01,0.70767945,4.182957e-08,27.25466,18.430440000000036,22.907700000000037,1264.7891
527463,-1.25,30.25,2091-06-01,0.6445242,1.6586455e-08,27.822780000000023,17.939540000000022,22.60046,1178.891
527891,-1.25,30.25,2091-07-01,0.55920583,0.0,28.196600000000046,17.71523000000002,23.17178000000001,1105.4033
528596,-1.25,30.25,2091-08-01,0.6822644,1.410848e-08,28.54287000000005,18.71215000000001,23.43792000000002,1172.5985
529268,-1.25,30.25,2091-09-01,0.6360254,3.4964355e-08,29.03872000000001,17.288100000000043,22.77853000000005,1191.6787
529971,-1.25,30.25,2091-10-01,0.81884223,6.871949e-08,27.681420000000003,17.492060000000038,21.91220000000004,1257.9587
530519,-1.25,30.25,2091-11-01,0.8063223,7.7467064e-08,27.337120000000027,17.578730000000007,21.80758000000003,1302.746
531150,-1.25,30.25,2091-12-01,0.6969626,3.1114084e-08,27.25380000000001,17.25567000000001,22.1148,1247.2251
531330,-1.25,30.25,2092-01-01,0.7728406,4.0711903e-08,27.65900000000005,17.611540000000048,22.367999999999995,1237.7479
531895,-1.25,30.25,2092-02-01,0.69775414,1.5016704e-08,28.495540000000005,18.01920000000001,23.09002000000004,1193.806
532639,-1.25,30.25,2092-03-01,0.81012475,1.0576641e-07,27.24000000000001,17.590750000000014,21.966970000000003,1267.2201
533551,-1.25,30.25,2092-04-01,0.8245408,1.0340328e-07,26.88470000000001,17.64022,21.814360000000026,1265.5215
533614,-1.25,30.25,2092-05-01,0.7679812,8.655623e-08,26.67858000000001,18.330960000000005,21.924860000000024,1264.5728
534423,-1.25,30.25,2092-06-01,0.65495634,1.955172e-09,27.61447000000004,18.221150000000023,23.0385,1178.7854
535151,-1.25,30.25,2092-07-01,0.6836146,2.1552381e-08,28.30940000000004,17.40870000000001,22.364100000000008,1187.0686
535630,-1.25,30.25,2092-08-01,0.6334282,1.8394864e-08,28.574600000000032,16.046600000000012,22.578700000000023,1140.0625
536095,-1.25,30.25,2092-09-01,0.69032526,5.119476e-08,27.774560000000008,17.98720000000003,22.254500000000007,1224.9075
536496,-1.25,30.25,2092-10-01,0.75274056,6.478784e-08,26.706500000000005,17.899400000000014,21.879850000000037,1258.2823
537416,-1.25,30.25,2092-11-01,0.83154,1.4169058e-07,26.218770000000006,17.179650000000038,21.4683,1264.6809
538001,-1.25,30.25,2092-12-01,0.73922884,5.7877763e-08,27.134730000000047,16.95672000000002,21.86193000000003,1250.2261
538752,-1.25,30.25,2093-01-01,0.7636234,4.3710756e-08,27.52520000000004,17.578640000000007,22.138500000000025,1215.3147
539231,-1.25,30.25,2093-02-01,0.7128884,4.6233936e-08,28.33770000000004,17.961420000000032,22.50674000000004,1217.092
539383,-1.25,30.25,2093-03-01,0.72709554,5.4709616e-08,28.19637,18.02636000000001,22.564170000000047,1250.3496
540457,-1.25,30.25,2093-04-01,0.7712738,8.846723e-08,26.978480000000047,18.18300000000005,21.90667000000002,1268.0835
540721,-1.25,30.25,2093-05-01,0.71086544,7.6335695e-08,26.96460000000002,18.24178000000001,21.954830000000012,1262.1748
541624,-1.25,30.25,2093-06-01,0.664878,1.10873515e-08,27.05346000000003,17.118980000000022,22.06910000000005,1168.7399
542090,-1.25,30.25,2093-07-01,0.58926827,9.998062e-10,27.76696000000004,17.727779999999996,22.567800000000037,1155.5879
542403,-1.25,30.25,2093-08-01,0.6314617,5.26577e-09,28.331450000000014,18.41610000000003,23.246550000000013,1115.1443
542823,-1.25,30.25,2093-09-01,0.6925267,4.568747e-08,27.97582,18.26693,22.71368000000001,1197.2749
543452,-1.25,30.25,2093-10-01,0.80042094,1.344962e-07,27.47927000000004,17.55734000000001,21.635580000000004,1246.2498
544150,-1.25,30.25,2093-11-01,0.8286725,1.342598e-07,27.32424000000003,17.028070000000014,21.324850000000023,1255.6215
545000,-1.25,30.25,2093-12-01,0.749991,5.326359e-08,25.76913000000002,17.2081,21.27984000000004,1243.4504
545248,-1.25,30.25,2094-01-01,0.6217143,1.2254114e-08,27.522760000000005,17.821770000000015,22.498000000000047,1194.2927
546107,-1.25,30.25,2094-02-01,0.6858811,4.718774e-08,28.4391,17.961180000000013,22.566400000000044,1216.4938
546464,-1.25,30.25,2094-03-01,0.75400734,7.660532e-08,27.18075000000005,17.952480000000037,21.99206000000004,1246.704
547357,-1.25,30.25,2094-04-01,0.76558137,7.7143355e-08,26.612630000000024,17.647820000000024,21.5231,1239.3716
547480,-1.25,30.25,2094-05-01,0.696111,5.579123e-08,26.7602,17.956700000000012,21.68730000000005,1238.935
548451,-1.25,30.25,2094-06-01,0.64362246,1.0269067e-08,27.20434,17.938379999999995,22.125020000000006,1168.3301
548614,-1.25,30.25,2094-07-01,0.6496559,8.448502e-09,27.637699999999995,17.474050000000034,21.892570000000035,1057.7505
549388,-1.25,30.25,2094-08-01,0.698245,2.983569e-08,28.3177,18.252740000000017,22.266350000000045,1176.1804
550062,-1.25,30.25,2094-09-01,0.6259581,3.3268925e-08,27.067350000000037,17.814360000000022,22.15267,1188.2312
550816,-1.25,30.25,2094-10-01,0.71444684,5.6586696e-08,26.599800000000016,17.32928000000004,21.593530000000044,1230.0664
551060,-1.25,30.25,2094-11-01,0.8147309,7.956208e-08,25.78375,17.025320000000022,21.11617000000001,1246.4812
551687,-1.25,30.25,2094-12-01,0.70098597,5.732796e-08,26.10644000000002,17.172660000000008,21.42523,1220.6882
552225,-1.25,30.25,2095-01-01,0.6579651,1.9791825e-08,27.80438000000004,17.624960000000044,22.30203,1200.8583
552769,-1.25,30.25,2095-02-01,0.6399796,2.5575718e-08,28.72317000000004,17.858240000000023,22.80813000000001,1202.8169
553269,-1.25,30.25,2095-03-01,0.8024269,8.580092e-08,28.00540000000001,17.973630000000014,22.362300000000005,1263.5476
553869,-1.25,30.25,2095-04-01,0.80693483,7.508848e-08,27.20458000000002,18.33853000000005,22.254999999999995,1268.1733
554515,-1.25,30.25,2095-05-01,0.6841344,6.823902e-08,27.10055,18.13214000000005,22.295770000000005,1233.9036
555167,-1.25,30.25,2095-06-01,0.6393704,1.0299397e-09,27.73702000000003,17.746270000000038,22.59250000000003,1146.3384
555635,-1.25,30.25,2095-07-01,0.6005908,5.7433986e-09,28.52084000000002,17.73434000000003,23.7765,1160.9141
556103,-1.25,30.25,2095-08-01,0.6752858,2.9568831e-08,28.971220000000017,17.874840000000006,22.755460000000028,1178.1825
557037,-1.25,30.25,2095-09-01,0.73764944,9.831023e-08,27.618370000000027,18.35677000000004,22.207330000000013,1249.697
557498,-1.25,30.25,2095-10-01,0.7716178,6.450989e-08,26.376180000000037,17.5154,21.924300000000017,1259.762
558311,-1.25,30.25,2095-11-01,0.734186,5.8083067e-08,27.147730000000024,17.71523000000002,21.868100000000027,1269.315
558344,-1.25,30.25,2095-12-01,0.76210266,7.613998e-08,26.73956000000004,17.27600000000001,21.793630000000007,1264.9697
559033,-1.25,30.25,2096-01-01,0.65380096,2.5712739e-08,28.18180000000001,17.914180000000044,22.95434,1207.441
559729,-1.25,30.25,2096-02-01,0.69274664,4.7046555e-08,28.76516000000004,18.19290000000001,23.214440000000025,1238.8391
560488,-1.25,30.25,2096-03-01,0.77026457,8.295937e-08,27.763270000000038,18.31075000000004,23.09646000000004,1292.8693
560923,-1.25,30.25,2096-04-01,0.8088241,7.3530856e-08,27.268580000000043,18.676480000000023,23.040670000000038,1405.145
561363,-1.25,30.25,2096-05-01,0.7380646,4.408671e-08,27.261250000000015,18.49417,23.213700000000017,1274.3899
562173,-1.25,30.25,2096-06-01,0.66083956,6.2418337e-09,27.92724000000004,18.26644000000005,23.397730000000024,1175.3352
562799,-1.25,30.25,2096-07-01,0.65210605,1.3520637e-08,27.95788000000005,16.749720000000025,22.50970000000001,1180.9543
563335,-1.25,30.25,2096-08-01,0.65145284,2.2628033e-08,28.310450000000003,18.3904,22.666160000000048,1179.3374
563722,-1.25,30.25,2096-09-01,0.7017681,6.8783095e-08,27.29150000000004,18.33724000000001,22.397000000000048,1222.1812
564192,-1.25,30.25,2096-10-01,0.7948421,6.557218e-08,26.68350000000004,17.821860000000015,21.87338,1242.5879
565012,-1.25,30.25,2096-11-01,0.8319727,1.18151426e-07,27.09368000000001,17.085320000000024,21.31530000000004,1258.5186
565485,-1.25,30.25,2096-12-01,0.8325802,2.1974978e-07,26.473960000000037,17.235680000000002,21.08212000000003,1248.895
566313,-1.25,30.25,2097-01-01,0.73312193,4.004322e-08,27.852040000000045,17.553950000000043,22.19406000000004,1197.9907
566434,-1.25,30.25,2097-02-01,0.6355483,2.3311353e-08,28.72784000000001,17.95718000000005,22.83850000000001,1204.9335
567266,-1.25,30.25,2097-03-01,0.8043824,9.44084e-08,27.30993000000001,17.945580000000007,22.07128,1265.3683
567642,-1.25,30.25,2097-04-01,0.80367863,9.309066e-08,27.20907,18.16396000000003,21.92080000000004,1252.8738
568492,-1.25,30.25,2097-05-01,0.75687265,3.765107e-08,27.211450000000013,18.269040000000015,22.43240000000003,1256.9766
569027,-1.25,30.25,2097-06-01,0.68628037,2.8152742e-09,27.7106,17.89004,22.592600000000004,1165.8881
569545,-1.25,30.25,2097-07-01,0.57228214,1.0760315e-09,28.1207,17.756740000000036,23.000670000000014,1131.3696
570000,-1.25,30.25,2097-08-01,0.6486968,1.807993e-08,28.918300000000045,18.410270000000025,23.3381,1180.8873
570531,-1.25,30.25,2097-09-01,0.6754597,3.2579635e-08,28.22363000000001,17.728229999999996,22.57113000000004,1197.844
571471,-1.25,30.25,2097-10-01,0.7845973,7.421838e-08,27.91754000000003,17.078450000000032,21.86596000000003,1247.3308
571836,-1.25,30.25,2097-11-01,0.8904491,2.8022117e-07,26.22927000000004,17.051570000000027,21.30352000000005,1263.0963
572649,-1.25,30.25,2097-12-01,0.74229085,7.713849e-08,26.85476,17.324760000000026,21.17397,1233.8306
572764,-1.25,30.25,2098-01-01,0.76668084,4.8380876e-08,27.57736,17.587270000000046,22.373620000000017,1216.0577
573840,-1.25,30.25,2098-02-01,0.65485364,3.0512112e-08,28.168300000000045,17.94210000000004,22.862270000000024,1208.45
574045,-1.25,30.25,2098-03-01,0.80390054,9.6348444e-08,28.19100000000003,18.00726000000003,22.18670000000003,1267.0287
574595,-1.25,30.25,2098-04-01,0.7594852,7.1767985e-08,27.170950000000005,18.04458,22.191520000000025,1256.2045
575359,-1.25,30.25,2098-05-01,0.725912,5.5724367e-08,26.82324,17.966330000000028,21.974940000000004,1240.1062
575840,-1.25,30.25,2098-06-01,0.67316496,9.048673e-09,27.71063000000004,17.905200000000036,22.79553000000004,1174.7303
576183,-1.25,30.25,2098-07-01,0.6070789,1.3390478e-08,27.95350000000002,17.795680000000004,22.29553000000004,1113.5293
577105,-1.25,30.25,2098-08-01,0.58950573,1.0492268e-08,28.386680000000013,17.55032,22.327600000000015,1109.7744
577305,-1.25,30.25,2098-09-01,0.70597947,7.161504e-08,28.107600000000048,17.96404000000001,22.10250000000002,1211.4275
578285,-1.25,30.25,2098-10-01,0.8241253,1.5926688e-07,27.005600000000012,17.775900000000036,21.73364000000004,1254.8789
579014,-1.25,30.25,2098-11-01,0.90038466,1.228697e-07,26.28814,17.128100000000018,21.289060000000006,1261.5023
579413,-1.25,30.25,2098-12-01,0.6844149,3.014258e-08,27.33874000000003,17.328850000000045,22.13024000000001,1224.3374
579752,-1.25,30.25,2099-01-01,0.67499924,4.144264e-08,27.29788000000002,17.298460000000034,22.080200000000048,1205.1146
580519,-1.25,30.25,2099-02-01,0.7231126,5.7314878e-08,27.69247000000001,18.06234000000001,22.51144000000005,1238.7484
581018,-1.25,30.25,2099-03-01,0.7917359,8.242745e-08,27.560080000000028,18.158040000000028,22.297360000000022,1295.7799
581733,-1.25,30.25,2099-04-01,0.82586145,7.3778835e-08,27.184630000000027,18.835380000000043,22.48272000000003,1334.259
582306,-1.25,30.25,2099-05-01,0.7359142,5.687544e-08,26.883140000000022,18.33630000000005,22.38815,1264.9473
582860,-1.25,30.25,2099-06-01,0.7677929,1.4267885e-09,27.87480000000005,18.25320000000005,23.089260000000024,1176.603
583598,-1.25,30.25,2099-07-01,0.6295708,9.34606e-09,28.350600000000043,17.814999999999998,23.484770000000022,1173.7969
584033,-1.25,30.25,2099-08-01,0.6244871,3.2642014e-09,29.293150000000026,17.982259999999997,23.55898000000002,1109.7391
584722,-1.25,30.25,2099-09-01,0.6926608,4.849975e-08,29.125,17.928860000000043,22.99734000000001,1213.6667
585102,-1.25,30.25,2099-10-01,0.7794931,6.427611e-08,27.549300000000017,18.17175000000003,22.251100000000008,1259.9264
585648,-1.25,30.25,2099-11-01,0.7690869,6.072461e-08,26.60635000000002,17.82937000000004,21.828520000000022,1263.617
586472,-1.25,30.25,2099-12-01,0.70133007,7.248733e-08,26.956230000000005,17.211569999999995,22.041650000000004,1249.9744
586632,-1.25,30.25,2100-01-01,0.7514577,6.519462e-08,27.242880000000014,17.627740000000017,22.20458000000002,1213.8285
587125,-1.25,30.25,2100-02-01,0.70017546,4.6579153e-08,28.442620000000037,18.30932000000001,23.37615,1237.289
587716,-1.25,30.25,2100-03-01,0.6812555,3.8257646e-08,27.807060000000035,18.007780000000025,22.841760000000026,1235.1603
588438,-1.25,30.25,2100-04-01,0.8091172,9.627492e-08,26.84020000000004,18.022580000000005,21.74984000000001,1280.0503
588962,-1.25,30.25,2100-05-01,0.7149533,8.027034e-08,26.825950000000034,18.12094000000002,21.893640000000005,1261.1194
589755,-1.25,30.25,2100-06-01,0.67057854,6.073437e-09,27.556480000000025,18.1832,22.805080000000032,1176.9601
590208,-1.25,30.25,2100-07-01,0.5609732,3.234726e-09,27.90737000000001,17.628700000000038,22.402900000000045,1124.1213
590681,-1.25,30.25,2100-08-01,0.6898202,1.25404505e-08,28.280500000000018,18.651760000000024,23.458600000000047,1174.9471
591567,-1.25,30.25,2100-09-01,0.7233244,6.946957e-08,27.28594000000004,17.973780000000033,22.051230000000032,1226.3079
591898,-1.25,30.25,2100-10-01,0.7953999,8.848933e-08,27.26898,17.29254000000003,21.54656,1243.365
592690,-1.25,30.25,2100-11-01,0.83885527,8.074145e-08,25.9067,17.392420000000016,21.46627000000001,1261.3297
593396,-1.25,30.25,2100-12-01,0.714822,7.1384285e-08,26.86312000000004,17.168660000000045,21.79678000000001,1248.5547
